Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000002777,2022-10-21 10:22:00,James Krueger,"['Jam', 'Rice', 'Mustard', 'Cheese', 'Shrimp']",8,31.11,Mobile Payment,New York,Warehouse Club,True,Professional,Summer,
1000002788,2020-11-02 14:00:41,Dr. Jeffrey Lewis,"['Toothbrush', 'Feminine Hygiene Products', 'Paper Towels', 'Beef']",8,40.61,Cash,San Francisco,Warehouse Club,True,Middle-Aged,Spring,
1000002795,2023-08-21 04:23:26,Jordan Richardson,['Light Bulbs'],1,11.81,Mobile Payment,Boston,Warehouse Club,True,Professional,Spring,BOGO (Buy One Get One)
1000002798,2023-03-02 22:48:15,Sandy Fitzgerald,['Butter'],7,69.63,Credit Card,Atlanta,Warehouse Club,True,Retiree,Summer,Discount on Selected Items
1000002803,2021-05-12 19:09:23,Heather Dalton,"['Razors', 'Ice Cream']",7,61.09,Debit Card,Dallas,Warehouse Club,True,Professional,Winter,Discount on Selected Items
1000002806,2022-07-15 15:00:16,Stephanie Rogers,"['Hair Gel', 'Beef', 'Pickles', 'BBQ Sauce', 'Banana']",3,30.17,Cash,San Francisco,Warehouse Club,False,Senior Citizen,Summer,
1000002811,2023-06-07 17:43:59,Brittany Jarvis,['Ketchup'],2,48.18,Cash,Atlanta,Warehouse Club,False,Student,Summer,Discount on Selected Items
1000002814,2021-11-26 23:53:40,Jennifer Goodwin,"['Tea', 'Water', 'Toothpaste']",2,71.36,Credit Card,Atlanta,Warehouse Club,False,Student,Summer,Discount on Selected Items
1000002818,2020-08-17 08:56:29,Tony Grant,"['Mop', 'BBQ Sauce']",1,91.72,Debit Card,Seattle,Warehouse Club,True,Senior Citizen,Summer,Discount on Selected Items
1000002820,2021-08-18 09:32:21,Jose Andrews,"['Milk', 'Banana', 'Tea', 'Bath Towels']",10,71.86,Cash,Dallas,Warehouse Club,True,Student,Spring,BOGO (Buy One Get One)
1000002822,2023-02-03 04:48:48,Alfred Brown,['Dish Soap'],7,40.48,Cash,Miami,Warehouse Club,False,Senior Citizen,Fall,Discount on Selected Items
1000002829,2020-11-30 17:03:27,Robert Robinson,"['Extension Cords', 'Canned Soup']",3,55.76,Cash,Chicago,Warehouse Club,True,Professional,Summer,
1000002833,2020-09-07 10:46:55,Andrew Barker,"['Mayonnaise', 'Sponges', 'Toilet Paper', 'Eggs']",3,49.95,Credit Card,Miami,Warehouse Club,False,Retiree,Summer,BOGO (Buy One Get One)
1000002837,2022-12-06 12:18:22,Shawn Cruz,"['Ice Cream', 'Tea', 'Tea', 'Vacuum Cleaner']",4,41.85,Credit Card,Chicago,Warehouse Club,True,Senior Citizen,Summer,
1000002838,2021-09-19 09:22:00,Lindsay Martinez,"['Toothbrush', 'Apple', 'Vacuum Cleaner', 'Hand Sanitizer']",4,58.25,Credit Card,Seattle,Warehouse Club,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000002856,2023-04-23 05:15:38,Robert Bishop,"['Cleaning Spray', 'Butter', 'Ironing Board', 'Carrots', 'Peanut Butter']",5,40.14,Debit Card,Dallas,Warehouse Club,False,Young Adult,Summer,
1000002867,2022-07-24 11:37:38,Meagan Hernandez,"['Mayonnaise', 'Apple', 'Jam', 'Trash Bags']",5,97.51,Credit Card,New York,Warehouse Club,True,Teenager,Winter,BOGO (Buy One Get One)
1000002876,2022-12-22 08:06:09,Anthony Cardenas,"['Plant Fertilizer', 'Hand Sanitizer']",2,18.97,Debit Card,Miami,Warehouse Club,True,Young Adult,Winter,Discount on Selected Items
1000002897,2020-03-10 02:56:49,Phillip Rivera,['Broom'],6,71.51,Credit Card,Dallas,Warehouse Club,True,Teenager,Fall,BOGO (Buy One Get One)
1000002910,2020-08-07 21:14:35,Jamie Gonzalez,"['Power Strips', 'Carrots', 'Water']",8,76.59,Cash,Dallas,Warehouse Club,False,Student,Fall,Discount on Selected Items
1000002919,2022-04-18 17:16:02,Brian Shelton,"['Eggs', 'Shampoo', 'Trash Bags']",10,78.51,Credit Card,San Francisco,Warehouse Club,False,Professional,Fall,Discount on Selected Items
1000002923,2020-01-17 20:08:25,Kristen Brown,"['Ketchup', 'Bath Towels', 'Syrup', 'Honey']",7,6.53,Cash,Miami,Warehouse Club,False,Young Adult,Summer,Discount on Selected Items
1000002930,2021-06-16 04:10:29,Caleb Carpenter,"['Vacuum Cleaner', 'Spinach', 'Pickles', 'Spinach']",4,81.34,Cash,San Francisco,Warehouse Club,False,Retiree,Winter,BOGO (Buy One Get One)
1000002932,2021-10-01 13:25:05,Dr. David Hodge MD,"['Feminine Hygiene Products', 'Bread', 'Sponges']",1,83.37,Credit Card,Chicago,Warehouse Club,True,Student,Summer,
1000002933,2023-07-08 22:30:12,Ashley Smith,"['Carrots', 'Insect Repellent']",5,99.3,Cash,Seattle,Warehouse Club,False,Teenager,Fall,BOGO (Buy One Get One)
1000002938,2020-09-19 08:31:25,Chad Fitzpatrick,"['Toothbrush', 'Ice Cream']",2,65.38,Debit Card,Miami,Warehouse Club,True,Young Adult,Summer,Discount on Selected Items
1000002947,2021-08-11 18:15:36,Shawn Shepard,"['Mayonnaise', 'Dishware', 'Cleaning Rags', 'Bath Towels']",1,90.8,Cash,Houston,Warehouse Club,False,Young Adult,Summer,BOGO (Buy One Get One)
1000002953,2023-02-08 20:57:02,Mark Todd,"['Water', 'Air Freshener', 'Ketchup', 'Tea', 'Ketchup']",3,81.79,Mobile Payment,Dallas,Warehouse Club,True,Senior Citizen,Summer,
1000002957,2023-02-05 13:43:54,Samantha Lopez,"['Soap', 'Hair Gel', 'Cleaning Rags', 'Vacuum Cleaner', 'Extension Cords']",4,25.96,Credit Card,Chicago,Warehouse Club,True,Senior Citizen,Winter,
1000002975,2021-04-11 07:00:16,Tyler Smith,"['Insect Repellent', 'Cleaning Rags', 'Light Bulbs', 'Hair Gel']",3,75.05,Debit Card,New York,Warehouse Club,False,Homemaker,Fall,BOGO (Buy One Get One)
1000002987,2020-11-12 23:04:08,Erin Becker,"['BBQ Sauce', 'Extension Cords', 'Coffee', 'Dish Soap']",5,33.29,Cash,New York,Warehouse Club,True,Homemaker,Fall,BOGO (Buy One Get One)
1000002988,2023-02-28 15:08:05,Matthew Johnson,"['Cleaning Spray', 'Pasta']",2,74.55,Mobile Payment,Chicago,Warehouse Club,False,Student,Fall,
1000002995,2021-01-19 18:43:04,Connie Lee,"['Tomatoes', 'Water']",7,98.55,Cash,Los Angeles,Warehouse Club,True,Retiree,Spring,BOGO (Buy One Get One)
1000002996,2022-11-16 02:31:11,George Conley,"['Water', 'Shaving Cream', 'Baby Wipes', 'Broom', 'Trash Cans']",6,40.14,Mobile Payment,New York,Warehouse Club,True,Teenager,Winter,BOGO (Buy One Get One)
1000002997,2023-04-04 02:54:56,Jeremy Anderson,"['Light Bulbs', 'Power Strips', 'Sponges', 'Peanut Butter']",6,24.45,Cash,Chicago,Warehouse Club,False,Homemaker,Winter,BOGO (Buy One Get One)
1000003003,2021-05-10 18:57:09,Marissa Bennett DDS,['Iron'],7,76.16,Debit Card,Houston,Warehouse Club,False,Student,Fall,BOGO (Buy One Get One)
1000003005,2023-01-13 16:20:28,Richard Hill,"['Eggs', 'Bath Towels', 'Broom']",9,55.95,Cash,Miami,Warehouse Club,True,Teenager,Winter,BOGO (Buy One Get One)
1000003006,2022-04-23 14:33:47,Jennifer Mendez,['Shaving Cream'],9,84.79,Credit Card,Houston,Warehouse Club,False,Young Adult,Winter,BOGO (Buy One Get One)
1000003014,2021-04-01 03:10:35,Heidi Garcia,"['Peanut Butter', 'Coffee', 'Deodorant']",7,25.14,Mobile Payment,Boston,Warehouse Club,False,Retiree,Summer,
1000003022,2023-01-05 19:21:37,Michael Peterson,"['Plant Fertilizer', 'Cereal', 'Salmon']",2,18.0,Mobile Payment,Los Angeles,Warehouse Club,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000003032,2020-08-15 05:56:48,Andrea Martin,"['Cereal', 'Shrimp', 'Bath Towels']",3,40.41,Cash,Houston,Warehouse Club,True,Homemaker,Summer,BOGO (Buy One Get One)
1000003047,2020-11-29 13:13:29,Nathan Miller,['Cheese'],7,65.44,Credit Card,Seattle,Warehouse Club,True,Young Adult,Summer,Discount on Selected Items
1000003053,2023-03-30 04:54:58,Jonathon Lewis,"['Cheese', 'Orange', 'Yogurt']",8,44.32,Debit Card,New York,Warehouse Club,False,Senior Citizen,Winter,Discount on Selected Items
1000003054,2020-10-05 19:41:56,Kevin Freeman,"['Dishware', 'Potatoes']",5,82.8,Mobile Payment,Boston,Warehouse Club,True,Professional,Spring,
1000003055,2022-08-03 09:41:59,Jeffrey Vasquez,"['Toothpaste', 'Light Bulbs', 'Peanut Butter']",5,66.12,Cash,Chicago,Warehouse Club,False,Student,Winter,BOGO (Buy One Get One)
1000003065,2020-07-29 02:37:38,Ryan Wagner,"['Bath Towels', 'Cheese', 'Banana', 'Insect Repellent', 'Rice']",8,43.6,Mobile Payment,Dallas,Warehouse Club,False,Retiree,Spring,BOGO (Buy One Get One)
1000003084,2022-04-20 17:14:37,Benjamin Keller,"['Mayonnaise', 'Razors']",2,75.18,Mobile Payment,Miami,Warehouse Club,False,Homemaker,Summer,BOGO (Buy One Get One)
1000003086,2021-10-20 18:18:13,Michelle Stephens,"['Plant Fertilizer', 'Chicken', 'Toothpaste']",2,58.36,Cash,Miami,Warehouse Club,True,Middle-Aged,Winter,Discount on Selected Items
1000003097,2022-03-30 18:01:43,Dr. Maxwell Garcia,['Yogurt'],10,11.18,Mobile Payment,Dallas,Warehouse Club,True,Teenager,Spring,
1000003100,2022-09-09 06:12:10,Michael Harvey,['Hair Gel'],1,85.64,Credit Card,Miami,Warehouse Club,True,Professional,Fall,BOGO (Buy One Get One)
1000003108,2023-03-06 00:16:41,Scott Green,"['Orange', 'Trash Bags', 'BBQ Sauce', 'Cereal Bars', 'Hair Gel']",6,37.93,Debit Card,Atlanta,Warehouse Club,True,Senior Citizen,Summer,Discount on Selected Items
1000003113,2023-04-14 00:51:41,Amy Robinson,"['Baby Wipes', 'Diapers', 'Pasta']",9,43.33,Debit Card,Chicago,Warehouse Club,True,Young Adult,Winter,Discount on Selected Items
1000003116,2023-04-11 16:43:30,John Williams,"['Baby Wipes', 'Onions', 'Trash Cans']",5,20.59,Mobile Payment,San Francisco,Warehouse Club,False,Teenager,Fall,
1000003118,2022-06-21 17:16:30,Alexa Juarez DVM,"['Ice Cream', 'Soda', 'Hand Sanitizer', 'Cleaning Spray', 'Razors']",8,54.71,Mobile Payment,Chicago,Warehouse Club,False,Professional,Fall,Discount on Selected Items
1000003121,2022-10-30 16:54:17,Adrian Harvey,['Tissues'],7,61.06,Debit Card,Houston,Warehouse Club,True,Young Adult,Fall,Discount on Selected Items
1000003146,2020-10-06 08:22:36,Victoria Clark,"['Mayonnaise', 'Cereal Bars', 'Potatoes', 'Apple', 'Cleaning Rags']",3,61.1,Mobile Payment,Dallas,Warehouse Club,False,Professional,Winter,
1000003147,2020-06-08 18:57:26,Mr. Andre Bass,"['Chicken', 'Ice Cream']",3,36.65,Mobile Payment,Chicago,Warehouse Club,True,Homemaker,Winter,BOGO (Buy One Get One)
1000003150,2020-08-07 20:40:45,Joshua Adams MD,"['Toothpaste', 'Hand Sanitizer']",3,60.16,Credit Card,New York,Warehouse Club,False,Homemaker,Spring,Discount on Selected Items
1000003166,2020-11-09 06:48:27,Amy Anderson,"['Cleaning Spray', 'Chips', 'Razors', 'Mayonnaise', 'Mustard']",7,62.22,Cash,Los Angeles,Warehouse Club,False,Teenager,Summer,Discount on Selected Items
1000003173,2020-07-22 21:34:48,Andrew Robinson,"['Soap', 'Toilet Paper', 'Cleaning Rags']",9,56.62,Cash,Chicago,Warehouse Club,False,Retiree,Winter,BOGO (Buy One Get One)
1000003178,2022-02-07 16:26:14,Alice Jones,"['Onions', 'Apple', 'Laundry Detergent', 'Power Strips']",10,31.65,Cash,Miami,Warehouse Club,False,Senior Citizen,Fall,Discount on Selected Items
1000003193,2022-06-02 23:18:29,Rebecca Baker,"['Mop', 'Trash Cans', 'Soda', 'Vacuum Cleaner']",7,38.5,Debit Card,San Francisco,Warehouse Club,True,Young Adult,Winter,BOGO (Buy One Get One)
1000003197,2020-09-09 02:25:47,Robert Brown,['Cereal Bars'],5,99.96,Debit Card,Los Angeles,Warehouse Club,False,Teenager,Fall,Discount on Selected Items
1000003205,2020-11-15 17:31:09,Richard White,['Vacuum Cleaner'],5,66.5,Debit Card,San Francisco,Warehouse Club,True,Homemaker,Spring,BOGO (Buy One Get One)
1000003210,2023-07-13 05:15:55,Lori Harris,"['Butter', 'Tomatoes', 'Water', 'Cleaning Rags', 'Onions']",7,28.15,Mobile Payment,Houston,Warehouse Club,False,Professional,Fall,Discount on Selected Items
1000003220,2022-02-25 18:44:34,Daniel Buckley,"['Deodorant', 'Mop', 'Light Bulbs', 'Milk']",8,30.38,Cash,Houston,Warehouse Club,True,Teenager,Fall,
1000003224,2020-01-04 08:03:14,Patricia Patterson,"['Peanut Butter', 'Ketchup', 'Bath Towels']",7,42.19,Cash,Atlanta,Warehouse Club,False,Teenager,Fall,BOGO (Buy One Get One)
1000003230,2021-06-04 19:48:25,Steven Hartman,"['Canned Soup', 'Toothpaste', 'Mayonnaise', 'Iron']",9,56.82,Debit Card,Chicago,Warehouse Club,True,Senior Citizen,Spring,Discount on Selected Items
1000003232,2022-01-10 07:58:05,Kerry Richards,"['Shrimp', 'Dish Soap', 'Shampoo']",5,36.1,Mobile Payment,Chicago,Warehouse Club,False,Homemaker,Fall,BOGO (Buy One Get One)
1000003233,2022-06-04 15:59:19,Kimberly Owens,"['Onions', 'Soap', 'Potatoes', 'Beef', 'Dish Soap']",2,95.1,Credit Card,New York,Warehouse Club,True,Young Adult,Winter,BOGO (Buy One Get One)
1000003237,2023-04-29 05:57:03,Martin Nelson,"['Iron', 'Hand Sanitizer']",10,64.05,Cash,Boston,Warehouse Club,True,Retiree,Fall,Discount on Selected Items
1000003241,2020-04-22 02:11:38,Cameron Morrison,"['Tissues', 'Pickles', 'Coffee']",10,43.59,Debit Card,Atlanta,Warehouse Club,True,Student,Summer,BOGO (Buy One Get One)
1000003250,2020-01-29 10:13:24,Melissa Patterson,"['Rice', 'Dish Soap', 'Water', 'Spinach', 'Apple']",9,18.5,Debit Card,Chicago,Warehouse Club,True,Student,Spring,
1000003252,2020-11-21 08:58:38,Oscar Medina,"['Bath Towels', 'Razors', 'Cleaning Spray', 'Jam']",7,58.73,Debit Card,Boston,Warehouse Club,False,Homemaker,Winter,Discount on Selected Items
1000003253,2022-02-15 08:49:22,Christopher Gray,"['Power Strips', 'Shampoo', 'Power Strips']",4,16.61,Credit Card,Miami,Warehouse Club,False,Senior Citizen,Spring,
1000003256,2021-07-01 23:03:19,Derek Hahn,['Tissues'],1,59.04,Credit Card,Los Angeles,Warehouse Club,True,Homemaker,Summer,
1000003268,2021-06-19 22:50:04,Carl Jackson,['Trash Bags'],7,50.74,Cash,Chicago,Warehouse Club,False,Middle-Aged,Winter,Discount on Selected Items
1000003270,2021-05-02 21:36:11,Mason Moreno,['Dustpan'],9,29.64,Credit Card,Seattle,Warehouse Club,True,Young Adult,Summer,
1000003283,2021-12-25 20:01:09,Shirley Page,"['Toothpaste', 'Laundry Detergent', 'Water']",1,99.71,Mobile Payment,San Francisco,Warehouse Club,True,Student,Spring,BOGO (Buy One Get One)
1000003287,2021-12-28 06:48:20,Catherine Carter,['Deodorant'],8,42.38,Debit Card,New York,Warehouse Club,False,Senior Citizen,Fall,
1000003294,2021-07-24 22:29:26,Monique Jacobs,['Vinegar'],7,9.85,Debit Card,Houston,Warehouse Club,True,Teenager,Fall,
1000003303,2020-06-15 17:39:44,Jennifer Jones,"['Baby Wipes', 'Trash Cans', 'Power Strips', 'Chips']",1,25.91,Debit Card,Miami,Warehouse Club,False,Retiree,Winter,
1000003310,2021-02-25 02:53:45,Mr. Philip Calderon,"['Trash Cans', 'Tuna', 'Tissues']",9,47.54,Debit Card,Miami,Warehouse Club,False,Homemaker,Spring,
1000003313,2022-08-12 21:09:19,Mary Williams,"['BBQ Sauce', 'Paper Towels', 'Extension Cords']",1,78.29,Debit Card,New York,Warehouse Club,False,Professional,Fall,Discount on Selected Items
1000003317,2020-08-19 21:49:01,Joseph Sullivan,"['Air Freshener', 'Iron', 'Toilet Paper', 'Bread', 'Peanut Butter']",1,55.65,Debit Card,Miami,Warehouse Club,True,Homemaker,Fall,Discount on Selected Items
1000003324,2021-05-19 18:49:40,Bernard Cole,"['Bath Towels', 'Toothpaste', 'Shaving Cream', 'Trash Bags', 'Cleaning Rags']",10,21.02,Debit Card,New York,Warehouse Club,False,Young Adult,Spring,
1000003328,2023-05-13 01:07:34,Kimberly Henderson,"['Yogurt', 'Tuna', 'Bread']",10,43.12,Debit Card,Los Angeles,Warehouse Club,False,Young Adult,Fall,Discount on Selected Items
1000003330,2023-02-06 09:00:12,Daniel Wilson,"['Cleaning Rags', 'Potatoes', 'Dishware', 'Trash Cans']",1,91.19,Mobile Payment,Los Angeles,Warehouse Club,True,Professional,Fall,Discount on Selected Items
1000003331,2020-10-19 00:35:08,Shawn Lewis,"['Pickles', 'Orange', 'Ketchup', 'Cleaning Rags', 'BBQ Sauce']",7,73.69,Debit Card,Seattle,Warehouse Club,True,Student,Summer,
1000003334,2022-08-12 11:30:41,George Hurst,"['Cheese', 'Deodorant', 'Tissues', 'Air Freshener', 'Water']",9,53.53,Debit Card,Boston,Warehouse Club,True,Young Adult,Spring,Discount on Selected Items
1000003341,2023-09-15 07:49:04,John Clark,"['Onions', 'Razors']",4,33.77,Debit Card,New York,Warehouse Club,True,Middle-Aged,Fall,
1000003352,2022-07-18 22:51:33,Lori Reyes,"['Shaving Cream', 'Mayonnaise', 'Beef', 'Orange']",8,94.75,Cash,New York,Warehouse Club,False,Homemaker,Spring,BOGO (Buy One Get One)
1000003356,2020-03-30 02:22:47,Robert Mendoza,['Eggs'],6,13.77,Mobile Payment,Dallas,Warehouse Club,False,Homemaker,Fall,
1000003357,2020-06-02 12:58:50,Wendy Robles,"['Hand Sanitizer', 'Onions', 'Power Strips', 'Cleaning Spray', 'Trash Bags']",2,38.3,Cash,Los Angeles,Warehouse Club,False,Teenager,Spring,Discount on Selected Items
1000003360,2022-12-17 16:17:24,Shawna Miles,"['Tuna', 'Razors', 'Sponges']",9,68.01,Cash,San Francisco,Warehouse Club,False,Teenager,Winter,Discount on Selected Items
1000003371,2021-08-28 14:38:21,Peggy Shaffer,"['Power Strips', 'Toilet Paper']",6,22.33,Debit Card,Houston,Warehouse Club,False,Teenager,Summer,BOGO (Buy One Get One)
1000003375,2023-02-03 20:03:24,Nicole Johnson,['Potatoes'],4,75.46,Cash,New York,Warehouse Club,False,Senior Citizen,Fall,Discount on Selected Items
1000003380,2023-04-16 13:41:13,William Schmidt,"['Water', 'Carrots', 'Coffee', 'Coffee', 'Ice Cream']",2,72.42,Debit Card,Atlanta,Warehouse Club,True,Professional,Spring,BOGO (Buy One Get One)
1000003381,2020-11-18 00:11:47,Brian Wise,"['Shrimp', 'Carrots']",5,86.24,Cash,Los Angeles,Warehouse Club,True,Senior Citizen,Winter,
1000003413,2021-06-29 06:48:05,Yolanda Mcgee,"['Broom', 'Vinegar', 'Mustard']",9,53.48,Credit Card,Seattle,Warehouse Club,True,Young Adult,Fall,BOGO (Buy One Get One)
1000003417,2023-09-22 08:22:23,Stephanie Anderson,"['Butter', 'Toilet Paper', 'Toothpaste', 'Salmon']",5,31.01,Debit Card,Miami,Warehouse Club,False,Young Adult,Spring,
1000003424,2020-12-21 22:42:21,Logan Tanner,['Olive Oil'],7,93.49,Mobile Payment,Chicago,Warehouse Club,False,Retiree,Summer,Discount on Selected Items
1000003434,2023-02-28 15:21:14,Mrs. Sarah Thomas MD,['Vinegar'],4,17.24,Mobile Payment,San Francisco,Warehouse Club,True,Young Adult,Spring,BOGO (Buy One Get One)
1000003438,2023-07-13 06:30:57,Amber Brown,"['Chicken', 'Mayonnaise', 'Hair Gel', 'Banana', 'Bath Towels']",2,41.22,Credit Card,Chicago,Warehouse Club,True,Retiree,Winter,
1000003445,2020-11-06 00:21:51,Pamela Lopez,"['Toothpaste', 'Tea', 'Plant Fertilizer', 'Chips']",5,57.03,Mobile Payment,Houston,Warehouse Club,False,Senior Citizen,Winter,Discount on Selected Items
1000003449,2020-12-29 01:05:03,Joseph Hawkins,"['Beef', 'Baby Wipes', 'Pickles', 'Power Strips', 'Carrots']",6,83.21,Debit Card,Chicago,Warehouse Club,True,Professional,Summer,
1000003453,2020-01-05 05:12:55,Ronald Bartlett,"['Milk', 'BBQ Sauce', 'Feminine Hygiene Products']",6,22.36,Cash,Dallas,Warehouse Club,True,Middle-Aged,Summer,Discount on Selected Items
1000003460,2021-04-24 17:02:14,Steven Pierce,['Canned Soup'],3,69.98,Cash,Atlanta,Warehouse Club,True,Senior Citizen,Fall,Discount on Selected Items
1000003462,2021-12-25 00:34:17,Veronica Parks,"['Pancake Mix', 'BBQ Sauce', 'Hair Gel', 'Yogurt']",1,64.84,Credit Card,Miami,Warehouse Club,True,Homemaker,Fall,BOGO (Buy One Get One)
1000003467,2021-03-21 22:32:06,Michelle Dominguez,"['Dishware', 'Iron']",3,72.22,Debit Card,Seattle,Warehouse Club,True,Retiree,Summer,BOGO (Buy One Get One)
1000003472,2023-08-03 05:30:41,James Harris,"['Shaving Cream', 'Tea']",1,58.62,Cash,Los Angeles,Warehouse Club,False,Teenager,Fall,Discount on Selected Items
1000003485,2021-08-13 23:09:37,Mark Porter,"['Cheese', 'Bread', 'Extension Cords']",5,12.07,Cash,Houston,Warehouse Club,True,Teenager,Summer,
1000003486,2022-05-14 19:10:38,Louis Rogers,"['Honey', 'BBQ Sauce']",1,56.55,Cash,Atlanta,Warehouse Club,True,Student,Winter,
1000003497,2020-07-30 19:03:06,Robert Simmons,"['Chips', 'Chips', 'Apple', 'Lawn Mower', 'Feminine Hygiene Products']",8,36.74,Debit Card,Houston,Warehouse Club,True,Teenager,Summer,
1000003504,2023-03-24 07:32:21,David Thomas,"['Potatoes', 'Laundry Detergent', 'Plant Fertilizer', 'Soap']",9,55.63,Cash,Chicago,Warehouse Club,True,Young Adult,Spring,BOGO (Buy One Get One)
1000003533,2023-09-01 19:56:42,Amy Rogers,"['Broom', 'Ice Cream', 'Feminine Hygiene Products', 'Mustard']",2,15.34,Cash,Dallas,Warehouse Club,False,Homemaker,Summer,Discount on Selected Items
1000003541,2022-02-03 16:00:12,Jennifer Kim,"['Soda', 'Toothpaste', 'Salmon', 'Mayonnaise']",7,93.57,Cash,Miami,Warehouse Club,False,Professional,Summer,Discount on Selected Items
1000003543,2022-05-12 15:58:52,Ashley Anderson,"['Orange', 'Laundry Detergent', 'Toothbrush', 'Soda']",1,55.81,Debit Card,Miami,Warehouse Club,False,Young Adult,Spring,
1000003547,2020-04-07 00:29:01,Norman Ruiz,"['Dishware', 'Light Bulbs', 'Soap', 'Ice Cream']",9,6.36,Credit Card,Boston,Warehouse Club,True,Homemaker,Spring,
1000003551,2022-02-05 22:27:59,Nancy Carroll,"['Beef', 'Butter']",8,49.02,Cash,Atlanta,Warehouse Club,True,Retiree,Winter,
1000003558,2021-05-28 21:27:05,Michael Simmons,['Cleaning Spray'],3,7.66,Credit Card,Miami,Warehouse Club,False,Middle-Aged,Winter,Discount on Selected Items
1000003560,2022-07-08 05:18:53,Angela Pierce,"['Shrimp', 'Shaving Cream']",7,79.28,Cash,Houston,Warehouse Club,True,Student,Summer,Discount on Selected Items
1000003565,2022-07-14 13:51:41,Roy Hubbard,['Plant Fertilizer'],5,30.42,Debit Card,Seattle,Warehouse Club,True,Homemaker,Winter,
1000003568,2021-10-24 06:14:49,Michael Williamson,"['Carrots', 'Pancake Mix', 'Beef', 'Diapers']",9,32.01,Debit Card,Seattle,Warehouse Club,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000003573,2022-03-06 20:22:28,Isabella Johnson,"['Tissues', 'Shaving Cream', 'Tissues', 'Toilet Paper', 'Tuna']",4,75.17,Cash,Boston,Warehouse Club,False,Professional,Spring,
