Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000010217,2020-09-29 01:37:48,Lauren Barnes,"['Air Freshener', 'Vacuum Cleaner', 'Salmon']",5,45.94,Mobile Payment,Houston,Pharmacy,True,Young Adult,Winter,Discount on Selected Items
1000010222,2023-02-23 23:22:26,Tyrone Marsh,"['Olive Oil', 'Chicken', 'Vacuum Cleaner', 'Bath Towels']",4,23.1,Mobile Payment,Los Angeles,Pharmacy,False,Student,Fall,
1000010246,2021-05-09 10:42:47,Kevin Wilson,"['Honey', 'Eggs', 'Orange', 'Beef', 'Air Freshener']",8,6.92,Debit Card,San Francisco,Pharmacy,True,Retiree,Summer,Discount on Selected Items
1000010248,2022-07-19 05:17:41,Matthew Grant,"['Soap', 'Toothpaste', 'Water', 'Chicken', 'Shower Gel']",7,67.39,Credit Card,San Francisco,Pharmacy,True,Young Adult,Fall,
1000010259,2023-05-21 10:49:48,Courtney Cox,"['Honey', 'Ketchup', 'Dish Soap', 'Toilet Paper']",6,91.16,Credit Card,Atlanta,Pharmacy,True,Teenager,Summer,Discount on Selected Items
1000010263,2022-07-16 03:44:01,Marissa Berg,"['Toilet Paper', 'Pickles']",9,48.04,Mobile Payment,Seattle,Pharmacy,False,Middle-Aged,Winter,Discount on Selected Items
1000010264,2022-05-30 14:13:16,Jonathan Ball,"['Onions', 'Carrots', 'Razors']",10,52.63,Cash,Chicago,Pharmacy,False,Student,Winter,Discount on Selected Items
1000010270,2022-05-27 12:13:05,Tammy James,['Vacuum Cleaner'],4,71.07,Mobile Payment,Miami,Pharmacy,False,Teenager,Winter,Discount on Selected Items
1000010292,2021-09-10 17:20:50,Kelly Wilson,"['Apple', 'Baby Wipes', 'Spinach', 'Hair Gel']",5,18.52,Credit Card,Seattle,Pharmacy,False,Professional,Summer,Discount on Selected Items
1000010294,2021-05-13 02:03:43,Kristin Huynh,"['Syrup', 'Broom']",2,53.65,Mobile Payment,New York,Pharmacy,False,Middle-Aged,Spring,Discount on Selected Items
1000010315,2020-08-03 13:00:38,Lisa Flores,"['Ironing Board', 'Laundry Detergent', 'Yogurt', 'Rice']",4,12.53,Mobile Payment,Dallas,Pharmacy,False,Retiree,Winter,
1000010323,2021-09-15 06:07:13,Gary Smith,['Rice'],5,58.0,Cash,Seattle,Pharmacy,True,Professional,Summer,Discount on Selected Items
1000010327,2022-01-30 18:37:59,Norman Archer,"['Chips', 'Water', 'Rice', 'Dustpan', 'Broom']",3,24.21,Mobile Payment,San Francisco,Pharmacy,False,Senior Citizen,Fall,Discount on Selected Items
1000010328,2022-08-28 01:23:00,Nathan Estes,['Rice'],4,19.85,Mobile Payment,Atlanta,Pharmacy,True,Young Adult,Spring,
1000010341,2021-06-28 14:02:06,James Miller,"['Bath Towels', 'Lawn Mower', 'Beef']",3,18.92,Mobile Payment,Chicago,Pharmacy,True,Student,Summer,Discount on Selected Items
1000010355,2023-06-26 06:47:51,Dawn Hernandez,"['Shrimp', 'Olive Oil', 'Bath Towels', 'Water', 'Vinegar']",7,87.41,Mobile Payment,New York,Pharmacy,False,Professional,Fall,Discount on Selected Items
1000010357,2022-01-13 23:18:02,Erika Long,"['Deodorant', 'Potatoes', 'Vacuum Cleaner']",3,12.09,Mobile Payment,San Francisco,Pharmacy,False,Teenager,Spring,
1000010363,2021-05-23 00:37:06,Kristen Tate,"['Tea', 'Ironing Board', 'Syrup']",10,41.42,Cash,Chicago,Pharmacy,True,Student,Fall,Discount on Selected Items
1000010367,2022-01-28 09:05:07,Megan Smith,"['BBQ Sauce', 'Soap']",9,95.62,Credit Card,Seattle,Pharmacy,False,Student,Winter,Discount on Selected Items
1000010375,2023-08-05 20:50:48,John Barton,"['Tea', 'Canned Soup', 'Bread', 'Eggs']",1,94.04,Mobile Payment,Dallas,Pharmacy,False,Senior Citizen,Fall,Discount on Selected Items
1000010382,2020-03-09 11:36:06,Victoria Craig,"['Mustard', 'Banana', 'Shower Gel', 'Cleaning Rags']",4,30.15,Debit Card,Atlanta,Pharmacy,True,Teenager,Fall,BOGO (Buy One Get One)
1000010396,2023-01-18 21:45:05,Terry Peterson,"['Pasta', 'Iron', 'Orange']",10,22.32,Debit Card,Boston,Pharmacy,False,Young Adult,Winter,
1000010401,2022-03-16 21:30:36,Richard Ellis,"['Rice', 'Carrots', 'Tissues']",1,41.98,Mobile Payment,Seattle,Pharmacy,False,Student,Spring,Discount on Selected Items
1000010405,2023-08-26 07:46:12,Christopher Russell,"['Pasta', 'Chips', 'Deodorant', 'Cereal']",7,60.68,Credit Card,Miami,Pharmacy,True,Homemaker,Spring,BOGO (Buy One Get One)
1000010406,2022-06-30 12:59:49,Emily Adams,['Diapers'],1,7.6,Credit Card,Atlanta,Pharmacy,True,Teenager,Fall,BOGO (Buy One Get One)
1000010429,2020-03-29 16:37:04,Robert Smith,['Deodorant'],3,21.92,Cash,Seattle,Pharmacy,True,Professional,Winter,BOGO (Buy One Get One)
1000010437,2022-03-25 03:22:38,Xavier Houston,"['Mayonnaise', 'Tea', 'Mop']",9,83.99,Mobile Payment,Miami,Pharmacy,True,Senior Citizen,Winter,
1000010442,2023-01-28 09:09:46,Roy Johnson,"['Laundry Detergent', 'Jam', 'Chicken', 'Eggs', 'Carrots']",4,73.2,Debit Card,Los Angeles,Pharmacy,True,Teenager,Fall,BOGO (Buy One Get One)
1000010443,2022-06-12 08:34:34,Phillip Tate,"['Sponges', 'BBQ Sauce', 'Iron', 'Potatoes']",9,27.09,Mobile Payment,Boston,Pharmacy,False,Homemaker,Winter,
1000010452,2021-08-12 19:00:53,Christopher Bush,"['Tuna', 'Tuna']",9,25.91,Debit Card,Atlanta,Pharmacy,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000010455,2022-01-01 06:27:36,Ashley Hall,"['Cereal Bars', 'Garden Hose', 'Tissues', 'Pickles']",6,6.22,Mobile Payment,Boston,Pharmacy,False,Homemaker,Summer,
1000010465,2022-10-17 11:48:12,Holly Thompson,"['Syrup', 'Dish Soap', 'Olive Oil', 'Power Strips']",9,64.64,Cash,Dallas,Pharmacy,False,Senior Citizen,Spring,Discount on Selected Items
1000010469,2021-12-20 14:26:01,Larry Thompson,"['Shrimp', 'Yogurt', 'Deodorant', 'Beef']",8,42.97,Credit Card,Boston,Pharmacy,True,Homemaker,Summer,Discount on Selected Items
1000010470,2022-08-27 04:15:56,Andrew White,"['Laundry Detergent', 'Spinach', 'Cereal Bars']",9,26.05,Cash,New York,Pharmacy,True,Teenager,Summer,Discount on Selected Items
1000010473,2021-03-25 15:11:38,Austin Martin,"['Banana', 'Shower Gel', 'Hand Sanitizer', 'Pancake Mix', 'Baby Wipes']",9,42.28,Credit Card,Boston,Pharmacy,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000010477,2023-10-23 15:41:18,Natalie Mayer,"['Honey', 'Dish Soap', 'Ketchup']",1,84.86,Mobile Payment,Houston,Pharmacy,False,Young Adult,Spring,Discount on Selected Items
1000010479,2021-03-08 11:42:45,Robert Fox,"['Mustard', 'Insect Repellent', 'Vacuum Cleaner', 'Trash Bags']",9,39.04,Credit Card,Seattle,Pharmacy,True,Retiree,Winter,BOGO (Buy One Get One)
1000010480,2020-04-04 12:25:43,Lee Williams,"['Vacuum Cleaner', 'Pancake Mix', 'Sponges', 'Carrots']",1,26.11,Cash,Chicago,Pharmacy,True,Young Adult,Summer,
1000010481,2023-10-08 09:08:22,Michael Smith,"['Apple', 'Carrots', 'Cheese', 'Honey', 'Yogurt']",6,41.92,Debit Card,Los Angeles,Pharmacy,False,Student,Spring,BOGO (Buy One Get One)
1000010488,2021-09-30 00:20:22,Jessica Lindsey,"['Hair Gel', 'Paper Towels']",3,47.15,Debit Card,Houston,Pharmacy,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000010489,2020-05-11 18:26:54,Ronald Jones,['Power Strips'],3,65.81,Cash,Chicago,Pharmacy,False,Middle-Aged,Fall,Discount on Selected Items
1000010496,2022-03-22 01:20:41,Arthur Anderson,['Power Strips'],9,28.6,Cash,New York,Pharmacy,True,Teenager,Summer,BOGO (Buy One Get One)
1000010500,2022-06-09 09:10:18,Kristen Anderson,"['Feminine Hygiene Products', 'Pasta']",9,40.83,Mobile Payment,Chicago,Pharmacy,True,Student,Winter,BOGO (Buy One Get One)
1000010505,2020-10-09 14:12:00,Nichole White,"['Peanut Butter', 'Broom']",5,76.68,Cash,Houston,Pharmacy,False,Retiree,Fall,Discount on Selected Items
1000010514,2023-10-25 21:19:35,Kelli May,"['Trash Cans', 'Bread', 'Trash Bags']",7,10.22,Mobile Payment,Miami,Pharmacy,False,Homemaker,Fall,
1000010532,2020-03-08 14:01:55,David White,"['Bath Towels', 'Toothpaste', 'Toothpaste']",1,35.87,Debit Card,Houston,Pharmacy,True,Student,Spring,Discount on Selected Items
1000010533,2021-03-22 08:06:04,Allison Porter DDS,"['BBQ Sauce', 'Olive Oil', 'Rice', 'Potatoes']",5,94.78,Credit Card,San Francisco,Pharmacy,False,Professional,Spring,
1000010536,2021-03-29 00:20:15,Cynthia Garcia,"['Insect Repellent', 'Hand Sanitizer', 'Diapers', 'Vacuum Cleaner', 'Vinegar']",1,27.53,Mobile Payment,Houston,Pharmacy,False,Retiree,Winter,Discount on Selected Items
1000010539,2022-04-08 11:45:17,Jennifer Campbell DDS,"['Feminine Hygiene Products', 'Honey', 'Dustpan']",7,31.7,Mobile Payment,Dallas,Pharmacy,True,Teenager,Winter,Discount on Selected Items
1000010541,2022-12-11 05:09:22,Tracy Vasquez,"['Jam', 'Tomatoes']",1,97.78,Mobile Payment,Dallas,Pharmacy,False,Professional,Fall,Discount on Selected Items
1000010542,2021-12-18 18:32:14,Zachary Melendez,"['Mop', 'Salmon', 'BBQ Sauce', 'Tuna']",2,11.98,Cash,Atlanta,Pharmacy,True,Senior Citizen,Fall,
1000010543,2020-10-22 07:23:06,Annette King,"['Iron', 'Milk']",5,21.47,Credit Card,San Francisco,Pharmacy,False,Young Adult,Summer,
1000010549,2022-03-07 11:30:33,Rebecca Morrow,"['Pickles', 'Cleaning Rags']",5,34.29,Credit Card,San Francisco,Pharmacy,True,Young Adult,Fall,
1000010550,2023-08-23 14:12:15,Travis Vega,"['Tuna', 'Orange', 'Power Strips']",5,80.58,Cash,San Francisco,Pharmacy,False,Retiree,Summer,Discount on Selected Items
1000010554,2020-08-22 09:26:42,Samuel Black,"['Shrimp', 'Tomatoes']",4,28.62,Credit Card,Boston,Pharmacy,False,Teenager,Fall,
1000010558,2021-07-21 17:01:25,Kimberly Gutierrez,"['Chicken', 'Toothpaste']",7,56.52,Mobile Payment,San Francisco,Pharmacy,False,Homemaker,Spring,
1000010559,2022-11-21 11:06:13,Caroline Hernandez,"['Hair Gel', 'Dustpan']",8,52.55,Cash,Los Angeles,Pharmacy,True,Retiree,Summer,
1000010566,2021-04-29 04:31:17,Jason Ward,"['Banana', 'Hand Sanitizer', 'Tuna', 'Olive Oil']",1,31.19,Credit Card,Houston,Pharmacy,False,Retiree,Spring,Discount on Selected Items
1000010573,2020-02-14 15:34:19,Donald Fritz,"['Shower Gel', 'Deodorant']",2,31.91,Debit Card,Seattle,Pharmacy,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000010575,2021-07-18 06:46:46,Troy Walton,"['Bread', 'Diapers']",2,77.54,Mobile Payment,San Francisco,Pharmacy,True,Middle-Aged,Summer,
1000010584,2020-12-31 06:17:11,Ryan Parsons,"['Potatoes', 'Baby Wipes', 'Mop', 'Ketchup']",9,9.06,Mobile Payment,San Francisco,Pharmacy,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000010585,2021-03-10 03:49:11,Erica Long,"['Olive Oil', 'Paper Towels', 'Carrots', 'Sponges']",2,23.12,Debit Card,New York,Pharmacy,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000010593,2021-04-29 18:14:20,Abigail Douglas,"['Broom', 'Light Bulbs', 'Mop', 'Water']",10,75.0,Debit Card,Dallas,Pharmacy,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000010596,2023-05-09 16:18:47,Tracy Smith,"['Trash Cans', 'Dishware', 'Yogurt', 'Toothbrush', 'Onions']",3,99.7,Debit Card,Chicago,Pharmacy,False,Senior Citizen,Spring,
1000010600,2021-09-16 23:05:00,Todd Clark,"['Bath Towels', 'Laundry Detergent']",2,82.26,Mobile Payment,Seattle,Pharmacy,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000010611,2020-08-28 15:13:39,Keith Acosta,"['Ironing Board', 'Feminine Hygiene Products', 'Peanut Butter', 'Extension Cords', 'Syrup']",3,54.46,Debit Card,Dallas,Pharmacy,True,Teenager,Spring,
1000010623,2022-01-24 20:11:24,Aaron Castaneda,['Milk'],6,82.38,Mobile Payment,Atlanta,Pharmacy,False,Homemaker,Summer,
1000010628,2021-08-18 13:49:02,Amy Hanson,"['Toilet Paper', 'Air Freshener']",2,72.95,Debit Card,Dallas,Pharmacy,False,Retiree,Summer,Discount on Selected Items
1000010641,2020-06-30 14:21:40,Carolyn Moses,"['Pasta', 'Dishware', 'Cleaning Spray', 'Extension Cords', 'Hand Sanitizer']",9,22.08,Cash,Miami,Pharmacy,False,Young Adult,Spring,
1000010642,2020-03-02 23:40:46,Kristina Delacruz,"['Toothbrush', 'Baby Wipes', 'Deodorant', 'Hair Gel']",8,77.06,Cash,San Francisco,Pharmacy,True,Professional,Summer,
1000010643,2023-10-18 00:03:35,Lindsay Brown,"['Garden Hose', 'Extension Cords']",1,47.09,Debit Card,San Francisco,Pharmacy,True,Professional,Spring,
1000010648,2021-08-18 00:14:00,Timothy Wu,"['Bath Towels', 'Dustpan']",10,62.22,Credit Card,Houston,Pharmacy,False,Homemaker,Spring,Discount on Selected Items
1000010650,2022-10-16 09:37:14,Albert Walker,"['Garden Hose', 'Pasta', 'Hair Gel', 'Tissues', 'Feminine Hygiene Products']",5,77.56,Credit Card,Seattle,Pharmacy,False,Young Adult,Winter,Discount on Selected Items
1000010651,2020-04-02 19:40:34,Tamara Luna,"['Honey', 'Mop', 'Dish Soap']",7,41.28,Mobile Payment,Houston,Pharmacy,True,Young Adult,Spring,Discount on Selected Items
1000010659,2020-04-13 13:31:07,Mr. Robert Wallace MD,"['Honey', 'Shampoo']",7,50.4,Credit Card,New York,Pharmacy,True,Senior Citizen,Summer,Discount on Selected Items
1000010674,2023-05-02 13:00:22,Justin Harris,"['Soda', 'Broom', 'Chicken', 'Paper Towels', 'Cleaning Spray']",6,88.82,Cash,Boston,Pharmacy,False,Teenager,Winter,BOGO (Buy One Get One)
1000010678,2021-04-05 11:36:41,Matthew Smith,"['Yogurt', 'Spinach', 'Vacuum Cleaner', 'Milk', 'Shower Gel']",6,33.47,Cash,Atlanta,Pharmacy,True,Young Adult,Spring,
1000010680,2022-09-22 03:10:21,Jacob Cooper,['Banana'],3,58.74,Cash,Miami,Pharmacy,True,Teenager,Spring,BOGO (Buy One Get One)
1000010684,2020-07-12 12:15:25,Joseph Romero,"['Tuna', 'Toothpaste', 'Diapers']",2,77.38,Cash,Miami,Pharmacy,True,Senior Citizen,Winter,
1000010691,2021-07-27 04:24:11,Lisa Wilson,"['Laundry Detergent', 'Cereal Bars', 'Diapers', 'Peanut Butter']",9,84.04,Debit Card,Seattle,Pharmacy,True,Professional,Spring,Discount on Selected Items
1000010692,2020-07-30 23:33:55,Angela Graham,"['Shaving Cream', 'Rice', 'Pickles', 'Canned Soup']",3,48.06,Mobile Payment,Miami,Pharmacy,False,Student,Fall,
1000010701,2021-01-25 02:29:04,Gina Cummings,"['Eggs', 'Ice Cream', 'Deodorant', 'Garden Hose', 'Ketchup']",7,34.62,Credit Card,Seattle,Pharmacy,True,Student,Spring,BOGO (Buy One Get One)
1000010704,2023-05-17 13:12:03,William Walker,"['Mayonnaise', 'Orange']",7,18.11,Credit Card,Boston,Pharmacy,False,Teenager,Summer,Discount on Selected Items
1000010706,2021-11-05 13:09:46,Norma Thomas,"['Apple', 'Jam', 'BBQ Sauce']",1,14.35,Mobile Payment,Los Angeles,Pharmacy,True,Professional,Summer,BOGO (Buy One Get One)
1000010722,2023-03-09 12:51:46,Kristen Rogers,"['Bread', 'Shaving Cream', 'Peanut Butter']",7,59.77,Mobile Payment,Boston,Pharmacy,True,Senior Citizen,Fall,
1000010726,2023-10-04 05:03:12,Jason Anderson,['Tea'],4,96.57,Mobile Payment,Atlanta,Pharmacy,False,Retiree,Spring,BOGO (Buy One Get One)
1000010732,2020-08-27 04:41:41,Ryan Reilly,"['Toothbrush', 'Mop', 'Eggs', 'Insect Repellent']",1,10.58,Mobile Payment,Chicago,Pharmacy,True,Senior Citizen,Winter,
1000010740,2020-06-23 16:02:04,Linda Nguyen,"['Power Strips', 'Bath Towels']",7,50.66,Debit Card,Miami,Pharmacy,True,Young Adult,Spring,
1000010761,2023-02-22 18:20:32,Rebecca Anderson,"['Bread', 'Sponges', 'Trash Bags', 'Ketchup', 'Air Freshener']",9,47.77,Mobile Payment,New York,Pharmacy,True,Teenager,Summer,Discount on Selected Items
1000010762,2021-05-21 04:24:53,David Chavez,['Cleaning Rags'],2,15.18,Cash,Miami,Pharmacy,True,Homemaker,Spring,Discount on Selected Items
1000010777,2021-11-13 13:18:55,Brian Long,"['Vacuum Cleaner', 'Salmon', 'Mop', 'Peanut Butter', 'Feminine Hygiene Products']",4,82.54,Credit Card,Boston,Pharmacy,True,Professional,Spring,
1000010778,2020-04-13 23:07:15,Ryan Schultz,"['Syrup', 'Air Freshener', 'Power Strips']",9,72.74,Cash,Chicago,Pharmacy,True,Young Adult,Spring,Discount on Selected Items
1000010779,2022-03-27 21:59:46,Brad Lozano,"['Toothpaste', 'Diapers', 'Cheese']",5,78.32,Cash,Los Angeles,Pharmacy,False,Teenager,Winter,
1000010793,2020-02-20 05:21:25,Ashley Sanders,"['Peanut Butter', 'Baby Wipes', 'Cereal']",4,43.55,Cash,Miami,Pharmacy,True,Homemaker,Summer,
1000010796,2021-12-26 10:01:33,Connor Knox,"['Tomatoes', 'Insect Repellent']",8,75.86,Credit Card,Chicago,Pharmacy,False,Middle-Aged,Winter,Discount on Selected Items
1000010802,2020-03-15 07:30:28,Anthony Walker,['Pickles'],2,71.6,Credit Card,Atlanta,Pharmacy,False,Teenager,Fall,BOGO (Buy One Get One)
1000010803,2022-12-01 02:58:49,Mrs. Jessica Jones,"['Orange', 'Beef', 'Dustpan', 'Orange', 'Shaving Cream']",10,80.19,Debit Card,Boston,Pharmacy,False,Professional,Winter,BOGO (Buy One Get One)
1000010806,2020-01-30 16:52:22,John Phillips,"['Sponges', 'Paper Towels', 'Cereal Bars', 'Razors', 'Mayonnaise']",9,24.58,Credit Card,Chicago,Pharmacy,True,Young Adult,Fall,
1000010818,2023-04-19 13:43:04,Alec Davis,"['Light Bulbs', 'Extension Cords', 'Peanut Butter']",2,87.54,Debit Card,New York,Pharmacy,True,Homemaker,Spring,
1000010819,2022-11-21 18:17:19,Kathleen Steele,"['Pancake Mix', 'Tomatoes']",8,64.71,Cash,Atlanta,Pharmacy,True,Senior Citizen,Summer,
1000010849,2020-07-21 04:26:18,Brian Schultz,"['Deodorant', 'Potatoes', 'Water', 'Apple']",3,46.1,Mobile Payment,Boston,Pharmacy,False,Teenager,Winter,Discount on Selected Items
1000010854,2023-03-19 09:25:38,Alvin Ferrell,"['Carrots', 'Garden Hose', 'Jam', 'Hair Gel']",4,87.51,Cash,Miami,Pharmacy,True,Professional,Summer,
1000010872,2023-07-12 08:20:29,Michael Smith,"['Hair Gel', 'Yogurt', 'Tomatoes', 'Dish Soap']",5,77.94,Cash,Seattle,Pharmacy,False,Teenager,Summer,BOGO (Buy One Get One)
1000010876,2020-04-26 18:16:31,Bradley Arias,['Tissues'],2,18.08,Mobile Payment,New York,Pharmacy,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000010880,2020-04-30 07:02:55,Alice Anderson,"['Plant Fertilizer', 'Deodorant', 'Extension Cords', 'Potatoes']",2,29.7,Debit Card,Seattle,Pharmacy,True,Young Adult,Summer,BOGO (Buy One Get One)
1000010890,2022-02-02 04:40:32,Gina Spence,"['Plant Fertilizer', 'Olive Oil', 'Trash Bags']",10,42.63,Mobile Payment,New York,Pharmacy,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000010896,2022-07-19 19:00:46,Catherine Scott,"['Feminine Hygiene Products', 'Tuna']",9,84.15,Credit Card,Los Angeles,Pharmacy,False,Homemaker,Fall,BOGO (Buy One Get One)
1000010902,2021-04-09 17:03:03,Elizabeth Fitzgerald,"['Rice', 'Onions']",7,50.3,Debit Card,Miami,Pharmacy,False,Teenager,Spring,BOGO (Buy One Get One)
1000010912,2022-06-24 14:45:31,Michael Carey,['Dustpan'],8,28.93,Credit Card,Seattle,Pharmacy,False,Retiree,Winter,
1000010929,2020-07-13 05:29:36,Kimberly White,"['BBQ Sauce', 'Vinegar', 'Mustard', 'Banana']",3,92.36,Debit Card,Dallas,Pharmacy,True,Middle-Aged,Spring,
1000010932,2021-05-31 19:22:05,Lydia Hicks,['Chips'],3,16.64,Debit Card,Seattle,Pharmacy,True,Professional,Spring,Discount on Selected Items
1000010943,2022-09-25 09:57:03,Christine Wiley,"['Jam', 'Pancake Mix', 'Rice', 'Soap', 'Ketchup']",4,51.98,Credit Card,Miami,Pharmacy,False,Young Adult,Fall,
1000010952,2023-05-15 11:20:18,Jasmin Hill,"['Lawn Mower', 'Pasta', 'Bath Towels', 'Rice', 'Carrots']",3,66.81,Mobile Payment,Houston,Pharmacy,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000010955,2021-03-19 14:47:01,Donna Morgan,['Extension Cords'],3,56.26,Mobile Payment,Chicago,Pharmacy,True,Young Adult,Summer,BOGO (Buy One Get One)
1000010959,2020-10-01 00:12:53,Candice Thomas,"['Garden Hose', 'Spinach']",1,48.75,Mobile Payment,Miami,Pharmacy,False,Student,Fall,Discount on Selected Items
1000010969,2020-02-20 06:59:16,Kathleen Johnson,"['Toothpaste', 'Mop', 'Vinegar', 'Shower Gel', 'Lawn Mower']",2,8.09,Cash,Seattle,Pharmacy,True,Homemaker,Fall,BOGO (Buy One Get One)
1000010970,2023-08-22 01:35:24,Karen Young,['Trash Bags'],7,38.12,Credit Card,Atlanta,Pharmacy,True,Professional,Summer,Discount on Selected Items
1000010978,2020-12-04 23:15:17,Gabriel Jackson,"['Tomatoes', 'Pasta', 'Toothpaste', 'Milk']",3,18.75,Mobile Payment,Houston,Pharmacy,True,Student,Summer,BOGO (Buy One Get One)
1000010982,2021-08-24 05:35:48,Miguel Sanders,"['Jam', 'Dustpan']",2,72.63,Cash,Dallas,Pharmacy,True,Young Adult,Winter,
1000011001,2020-03-23 08:56:30,Melissa Daugherty,"['Apple', 'Coffee', 'Tissues']",9,28.69,Cash,Los Angeles,Pharmacy,True,Student,Summer,Discount on Selected Items
1000011003,2022-11-16 19:55:17,Brenda Gibson,"['Vinegar', 'Razors']",5,33.27,Debit Card,New York,Pharmacy,True,Student,Summer,BOGO (Buy One Get One)
1000011007,2021-08-16 10:37:32,Cassandra Jennings,['Razors'],1,6.52,Credit Card,Los Angeles,Pharmacy,False,Teenager,Fall,Discount on Selected Items
1000011011,2023-06-28 09:10:21,Melanie Barnes,"['Ketchup', 'Canned Soup', 'Mayonnaise', 'Ice Cream']",7,95.54,Cash,Boston,Pharmacy,True,Homemaker,Fall,Discount on Selected Items
1000011015,2023-01-27 20:05:55,Carolyn Williams,"['Banana', 'Toilet Paper', 'Plant Fertilizer', 'Tissues']",5,94.59,Credit Card,Chicago,Pharmacy,True,Young Adult,Winter,BOGO (Buy One Get One)
1000011027,2021-12-09 11:35:32,April Sanders,"['Beef', 'Power Strips', 'Dishware']",4,17.93,Mobile Payment,Chicago,Pharmacy,True,Young Adult,Spring,
1000011032,2021-09-24 15:24:23,Kristen Perry,"['Soda', 'Iron', 'Milk']",3,43.81,Debit Card,Dallas,Pharmacy,True,Homemaker,Summer,BOGO (Buy One Get One)
1000011033,2021-02-06 03:13:23,Ashlee Stuart,"['Paper Towels', 'Trash Cans']",1,66.81,Mobile Payment,San Francisco,Pharmacy,True,Young Adult,Summer,BOGO (Buy One Get One)
1000011046,2023-07-20 14:59:38,Dr. Joanna Roman,"['Water', 'Sponges', 'Soda']",9,57.18,Mobile Payment,Atlanta,Pharmacy,False,Homemaker,Fall,BOGO (Buy One Get One)
1000011051,2022-10-06 02:07:59,Jordan Peterson,"['Spinach', 'Bath Towels', 'Dustpan']",6,49.62,Debit Card,Boston,Pharmacy,True,Homemaker,Winter,Discount on Selected Items
1000011053,2023-08-13 11:41:59,Tara Nelson,"['Shaving Cream', 'Dishware', 'Trash Bags', 'Tissues']",9,21.84,Mobile Payment,San Francisco,Pharmacy,True,Teenager,Winter,Discount on Selected Items
1000011056,2020-01-14 16:22:11,Steven Wilkerson,['Dishware'],5,31.93,Debit Card,Atlanta,Pharmacy,False,Retiree,Winter,Discount on Selected Items
1000011059,2021-08-05 09:44:36,David Jackson,"['Potatoes', 'Cleaning Rags']",4,54.51,Cash,Chicago,Pharmacy,True,Middle-Aged,Spring,
1000011064,2023-08-20 03:51:29,Jake Golden,"['Tomatoes', 'Toothpaste', 'Spinach', 'Coffee', 'Light Bulbs']",5,66.01,Cash,San Francisco,Pharmacy,True,Homemaker,Spring,
