Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000004338,2022-03-23 16:23:31,Martha Roy,"['Cleaning Spray', 'Deodorant']",6,55.03,Debit Card,Seattle,Department Store,True,Student,Fall,
1000004370,2021-03-19 13:05:19,Sydney Long,"['Coffee', 'Iron', 'Spinach', 'Dustpan', 'Deodorant']",8,65.05,Cash,Chicago,Department Store,True,Homemaker,Summer,
1000004375,2020-12-25 04:52:10,James David,"['Chips', 'Iron', 'Deodorant', 'Vinegar', 'Bath Towels']",7,86.96,Mobile Payment,Boston,Department Store,False,Retiree,Summer,Discount on Selected Items
1000004389,2021-02-12 03:20:41,Jennifer Coleman,"['Power Strips', 'Mustard', 'Apple', 'Apple', 'Jam']",4,73.62,Cash,San Francisco,Department Store,False,Middle-Aged,Winter,Discount on Selected Items
1000004396,2021-07-17 14:09:17,Mr. Michael Knapp Jr.,"['Ice Cream', 'Tissues', 'Razors', 'Ketchup', 'Peanut Butter']",4,84.74,Cash,Chicago,Department Store,True,Student,Winter,Discount on Selected Items
1000004398,2020-07-25 01:08:52,Steven Morgan,"['Ketchup', 'Baby Wipes', 'Trash Cans', 'Water', 'Beef']",5,72.56,Cash,Los Angeles,Department Store,True,Professional,Summer,
1000004402,2021-04-15 13:14:05,Rebekah Shaffer DDS,"['Mayonnaise', 'Shower Gel']",9,18.37,Credit Card,Atlanta,Department Store,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000004405,2022-07-03 11:36:34,John Caldwell,"['Paper Towels', 'Garden Hose', 'Honey', 'Shrimp']",4,23.61,Credit Card,Atlanta,Department Store,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000004406,2022-04-13 18:06:07,Jeremy Clements,"['Cleaning Rags', 'Tomatoes', 'Shampoo', 'Toothpaste', 'Ice Cream']",8,22.84,Cash,Houston,Department Store,True,Professional,Fall,Discount on Selected Items
1000004407,2023-08-11 19:58:52,Pam Kennedy,"['Dishware', 'Carrots', 'Toothbrush']",1,29.9,Cash,Atlanta,Department Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000004408,2021-12-24 11:56:23,Robert Benjamin,['Air Freshener'],5,68.25,Debit Card,New York,Department Store,False,Senior Citizen,Summer,Discount on Selected Items
1000004413,2022-03-06 17:47:05,Michael Smith,['Coffee'],9,74.55,Credit Card,Chicago,Department Store,False,Homemaker,Spring,Discount on Selected Items
1000004416,2020-03-15 15:01:44,Adam Perez,['Broom'],7,60.51,Debit Card,Boston,Department Store,False,Teenager,Spring,Discount on Selected Items
1000004434,2022-01-05 04:53:05,Molly Baker,['Spinach'],7,5.21,Debit Card,Atlanta,Department Store,True,Student,Winter,BOGO (Buy One Get One)
1000004445,2022-05-19 12:39:54,Andrew Edwards,"['Dishware', 'Ice Cream']",3,93.99,Debit Card,Seattle,Department Store,True,Senior Citizen,Spring,Discount on Selected Items
1000004454,2023-08-12 04:26:34,Shannon Burton,"['Rice', 'Orange']",4,63.83,Cash,Houston,Department Store,False,Middle-Aged,Spring,Discount on Selected Items
1000004455,2021-02-09 11:26:16,Cody Smith,"['Chips', 'Shrimp', 'Rice', 'Onions']",5,23.63,Debit Card,Miami,Department Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000004462,2022-12-03 09:42:51,Scott Russo,['Ironing Board'],3,89.97,Mobile Payment,Boston,Department Store,False,Young Adult,Spring,Discount on Selected Items
1000004465,2022-09-16 05:01:16,Summer Pierce,"['Chips', 'Soda']",2,8.61,Credit Card,Houston,Department Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000004467,2020-10-01 08:03:36,Bobby Wilson,"['Plant Fertilizer', 'Sponges', 'Ironing Board']",3,87.04,Mobile Payment,Los Angeles,Department Store,False,Retiree,Summer,BOGO (Buy One Get One)
1000004472,2023-03-01 03:37:10,Ian Henderson,"['Dishware', 'Garden Hose']",7,77.5,Debit Card,Miami,Department Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000004490,2021-06-27 09:04:08,Brian Moon,"['Mustard', 'Lawn Mower', 'Apple']",5,71.96,Credit Card,Seattle,Department Store,False,Young Adult,Spring,BOGO (Buy One Get One)
1000004497,2020-06-16 21:08:24,Sean Matthews,"['Water', 'Trash Cans']",5,61.67,Debit Card,Los Angeles,Department Store,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000004506,2023-03-15 09:29:39,Amanda Dunn,"['Onions', 'Ketchup', 'Banana']",4,30.03,Cash,New York,Department Store,True,Student,Summer,
1000004507,2020-12-05 15:44:25,Nancy Ryan,['Hair Gel'],8,76.25,Cash,Chicago,Department Store,True,Student,Spring,Discount on Selected Items
1000004509,2020-09-24 08:28:51,Lori Taylor,"['Banana', 'Shrimp', 'Power Strips', 'Shaving Cream']",4,69.03,Debit Card,Houston,Department Store,True,Homemaker,Spring,Discount on Selected Items
1000004513,2021-12-02 01:05:06,Shelby Bennett,['Toothbrush'],8,23.15,Credit Card,Boston,Department Store,False,Teenager,Spring,
1000004514,2022-03-16 05:06:00,Joshua Munoz,"['Toothpaste', 'Razors']",10,95.2,Mobile Payment,San Francisco,Department Store,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000004515,2022-07-28 09:35:04,Benjamin Parsons,"['Beef', 'Trash Cans']",6,44.64,Debit Card,New York,Department Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000004521,2022-03-20 22:40:01,Roy Sellers,"['Canned Soup', 'Cleaning Spray']",4,55.14,Cash,Atlanta,Department Store,True,Homemaker,Spring,
1000004523,2020-10-18 10:34:22,Jennifer Williams,"['Power Strips', 'Shower Gel', 'Tea', 'Shaving Cream']",9,65.42,Credit Card,Houston,Department Store,False,Professional,Summer,Discount on Selected Items
1000004524,2020-11-07 11:42:10,Rebecca Hess,"['Coffee', 'Extension Cords']",3,57.7,Credit Card,Dallas,Department Store,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000004530,2020-04-02 02:32:22,Brent Ford,"['Onions', 'Soap', 'Vacuum Cleaner', 'Chips']",5,54.32,Cash,Atlanta,Department Store,False,Professional,Summer,
1000004533,2021-07-07 14:48:13,Kara Collins,"['Feminine Hygiene Products', 'Feminine Hygiene Products', 'Garden Hose']",5,57.66,Cash,Seattle,Department Store,True,Professional,Fall,Discount on Selected Items
1000004538,2023-04-24 14:57:08,Christine Davis,"['Shrimp', 'Coffee']",2,89.95,Debit Card,Miami,Department Store,False,Professional,Winter,Discount on Selected Items
1000004540,2020-05-25 11:09:18,Deanna Mccarty,"['Toothpaste', 'Cheese']",4,90.2,Mobile Payment,San Francisco,Department Store,False,Retiree,Spring,BOGO (Buy One Get One)
1000004545,2023-10-17 07:57:25,Ronald Fisher,"['Spinach', 'Chicken', 'Shampoo', 'Spinach']",4,31.28,Cash,Boston,Department Store,True,Young Adult,Spring,Discount on Selected Items
1000004561,2020-05-15 07:24:43,Jeffrey Green,"['Spinach', 'Light Bulbs', 'Ironing Board', 'Lawn Mower', 'Dishware']",1,29.83,Debit Card,Miami,Department Store,False,Senior Citizen,Winter,Discount on Selected Items
1000004562,2020-11-19 00:51:10,Kathleen Pratt,"['Baby Wipes', 'Deodorant', 'Dustpan', 'Mayonnaise', 'Hand Sanitizer']",4,17.46,Debit Card,Miami,Department Store,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000004563,2020-05-11 09:43:21,Shirley Trevino,"['Yogurt', 'Feminine Hygiene Products', 'Banana']",4,7.76,Credit Card,New York,Department Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000004564,2021-05-27 23:09:10,Billy Shaffer,"['Beef', 'Peanut Butter', 'Tea']",6,47.19,Mobile Payment,Boston,Department Store,True,Retiree,Spring,
1000004567,2022-03-10 05:09:51,Gary Cervantes,"['Pancake Mix', 'Toothbrush', 'Honey', 'Deodorant', 'Tea']",8,20.28,Credit Card,New York,Department Store,True,Student,Summer,
1000004571,2021-08-24 15:00:18,Amanda Johnson,"['Plant Fertilizer', 'Diapers', 'Sponges', 'Extension Cords', 'Chips']",2,11.67,Credit Card,Seattle,Department Store,True,Homemaker,Winter,Discount on Selected Items
1000004574,2021-04-02 00:32:03,Malik Wallace,"['Cleaning Spray', 'Trash Cans', 'Honey', 'Toilet Paper']",10,71.16,Credit Card,Houston,Department Store,False,Professional,Fall,BOGO (Buy One Get One)
1000004576,2020-05-23 11:16:18,Michele Pineda,['Light Bulbs'],3,28.63,Cash,Chicago,Department Store,True,Retiree,Winter,BOGO (Buy One Get One)
1000004578,2021-02-04 14:10:30,Jacqueline Nash,"['Mayonnaise', 'Diapers']",1,33.28,Debit Card,Chicago,Department Store,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000004600,2020-12-05 15:55:11,Brittany Baker,['Ice Cream'],5,25.3,Credit Card,Los Angeles,Department Store,True,Middle-Aged,Winter,Discount on Selected Items
1000004603,2022-01-05 15:15:08,David Francis,"['Cleaning Spray', 'Cheese', 'Banana', 'Tissues']",4,11.34,Debit Card,Miami,Department Store,False,Professional,Summer,Discount on Selected Items
1000004604,2022-12-09 03:49:18,David Nelson II,"['Mustard', 'Toothpaste', 'Pasta']",9,38.07,Cash,Seattle,Department Store,False,Retiree,Spring,Discount on Selected Items
1000004610,2021-12-19 16:48:52,Michelle Carter,"['Jam', 'Hair Gel', 'Orange', 'Shampoo', 'Trash Cans']",7,22.32,Debit Card,Seattle,Department Store,False,Student,Spring,Discount on Selected Items
1000004624,2020-07-02 11:10:07,Amy Lowery,['Toothpaste'],2,44.17,Cash,Boston,Department Store,False,Professional,Winter,
1000004626,2023-05-21 13:13:22,David Gonzalez,"['Power Strips', 'Peanut Butter', 'Peanut Butter']",8,34.07,Debit Card,Seattle,Department Store,False,Student,Fall,BOGO (Buy One Get One)
1000004627,2023-09-20 14:22:18,Julie Leonard,"['Mop', 'Soap', 'Jam', 'Vacuum Cleaner']",6,58.22,Credit Card,New York,Department Store,False,Retiree,Winter,Discount on Selected Items
1000004630,2021-02-09 23:50:21,Craig Morgan,"['Banana', 'Shaving Cream', 'Tuna', 'Beef']",7,81.34,Credit Card,Houston,Department Store,True,Homemaker,Summer,
1000004632,2021-11-17 06:16:23,David Silva,['Shrimp'],8,31.5,Credit Card,Dallas,Department Store,False,Teenager,Fall,Discount on Selected Items
1000004635,2020-10-12 12:46:07,Raymond Delacruz,"['Insect Repellent', 'Potatoes', 'Potatoes', 'Toothpaste', 'Bath Towels']",2,42.29,Credit Card,Los Angeles,Department Store,True,Homemaker,Winter,
1000004639,2021-10-19 17:17:00,Angela Lopez,"['Jam', 'Shrimp']",1,68.31,Mobile Payment,New York,Department Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000004643,2022-03-07 21:24:38,Gregory Davis,"['Tea', 'Spinach', 'Garden Hose', 'Mop']",9,25.09,Cash,Los Angeles,Department Store,False,Professional,Winter,BOGO (Buy One Get One)
1000004652,2023-03-04 05:36:40,Paul Morris,"['Tea', 'Mayonnaise', 'Chips', 'Plant Fertilizer']",4,65.16,Mobile Payment,Dallas,Department Store,True,Senior Citizen,Fall,Discount on Selected Items
1000004662,2022-05-30 21:50:46,Jean Drake,['Sponges'],8,36.73,Mobile Payment,Houston,Department Store,False,Homemaker,Winter,
1000004665,2020-01-25 14:11:19,Kimberly Miller,['Tomatoes'],9,86.93,Credit Card,New York,Department Store,True,Professional,Spring,Discount on Selected Items
1000004674,2020-02-19 13:31:07,Kimberly Gates,"['Potatoes', 'Carrots', 'Garden Hose']",10,95.42,Mobile Payment,Atlanta,Department Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000004687,2020-05-03 11:10:19,Victoria Brown,"['Tuna', 'Bath Towels']",9,34.4,Debit Card,Los Angeles,Department Store,False,Student,Spring,BOGO (Buy One Get One)
1000004695,2022-05-05 04:29:04,Jennifer Hart,"['Light Bulbs', 'Apple', 'Toothpaste']",5,22.78,Cash,Seattle,Department Store,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000004702,2022-01-29 04:31:52,Jacob Patterson,"['Coffee', 'Shaving Cream', 'Shampoo', 'Tea', 'Canned Soup']",8,79.07,Debit Card,Houston,Department Store,False,Senior Citizen,Fall,Discount on Selected Items
1000004708,2022-11-05 03:44:20,Sandra Greer,['Trash Bags'],7,11.04,Mobile Payment,Los Angeles,Department Store,True,Teenager,Fall,Discount on Selected Items
1000004713,2020-06-16 17:42:39,Rodney Green,"['Potatoes', 'Chips', 'Shaving Cream']",5,19.01,Cash,Houston,Department Store,False,Retiree,Summer,BOGO (Buy One Get One)
1000004722,2021-02-11 00:01:02,Rita Parsons,"['Deodorant', 'Soap', 'Eggs', 'Extension Cords', 'Bread']",8,30.31,Mobile Payment,Dallas,Department Store,False,Student,Summer,
1000004733,2021-11-03 12:55:04,Dr. Stacy Villarreal,"['Ice Cream', 'Sponges', 'BBQ Sauce', 'Tuna', 'Cleaning Spray']",7,12.62,Mobile Payment,Chicago,Department Store,False,Student,Winter,Discount on Selected Items
1000004735,2021-04-24 18:33:13,Sara Wagner,"['Onions', 'Lawn Mower', 'Carrots', 'Paper Towels']",9,59.49,Cash,Seattle,Department Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000004744,2021-12-24 13:57:07,Michael Horton,"['Paper Towels', 'Tomatoes', 'Tuna', 'Cereal', 'Soda']",10,22.88,Debit Card,Seattle,Department Store,True,Professional,Winter,
1000004749,2022-08-28 13:52:48,William Wilson,"['Bread', 'Eggs', 'Hand Sanitizer', 'Shampoo']",9,87.95,Mobile Payment,Boston,Department Store,True,Young Adult,Winter,
1000004752,2021-06-09 13:12:21,Mr. Noah West,"['Cheese', 'Toilet Paper', 'Beef', 'Air Freshener', 'BBQ Sauce']",2,45.15,Mobile Payment,Dallas,Department Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000004769,2021-03-09 23:03:55,Thomas Santiago MD,"['Bread', 'Bath Towels', 'Potatoes', 'Sponges', 'Toothpaste']",2,11.09,Mobile Payment,New York,Department Store,False,Professional,Spring,Discount on Selected Items
1000004770,2022-10-02 08:25:25,Andrea Bernard,['Chicken'],7,31.32,Mobile Payment,Chicago,Department Store,False,Professional,Winter,BOGO (Buy One Get One)
1000004771,2021-01-09 00:52:07,Mrs. Tammy Potter,"['Cereal Bars', 'Paper Towels']",1,85.83,Mobile Payment,San Francisco,Department Store,False,Professional,Fall,Discount on Selected Items
1000004774,2023-04-09 15:47:00,Cassidy Lamb,"['Cleaning Spray', 'Extension Cords', 'Paper Towels', 'Shaving Cream', 'Dishware']",8,90.35,Cash,Miami,Department Store,True,Student,Fall,
1000004786,2023-05-13 10:22:47,Ashley Fuller,"['Chips', 'Iron', 'Eggs']",8,26.85,Cash,Boston,Department Store,True,Young Adult,Summer,Discount on Selected Items
1000004788,2023-07-29 10:10:15,Cody Kramer,"['Lawn Mower', 'Mop']",5,72.78,Debit Card,Dallas,Department Store,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000004794,2022-11-04 18:13:04,Jonathan Graves,"['Tea', 'Canned Soup', 'Jam', 'Ketchup']",9,54.15,Credit Card,Dallas,Department Store,True,Teenager,Summer,
1000004798,2022-11-23 03:14:47,Jorge Pacheco,"['Light Bulbs', 'Trash Bags', 'Power Strips', 'Dish Soap']",2,5.24,Credit Card,Dallas,Department Store,True,Homemaker,Winter,BOGO (Buy One Get One)
1000004800,2022-01-12 21:23:48,Lindsay Ewing,"['Pasta', 'Ironing Board']",6,79.01,Debit Card,Seattle,Department Store,False,Senior Citizen,Spring,
1000004801,2021-03-20 14:41:36,Jeffery Ford,['Apple'],5,50.11,Debit Card,Dallas,Department Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000004805,2021-02-03 14:59:51,Raymond Webb,"['Razors', 'Apple', 'Onions']",5,13.38,Credit Card,Boston,Department Store,False,Senior Citizen,Spring,Discount on Selected Items
1000004812,2022-06-04 11:44:12,Russell Hanson,['Apple'],1,18.62,Cash,Los Angeles,Department Store,False,Middle-Aged,Summer,
1000004815,2021-03-04 04:04:53,Timothy Mccullough,"['Razors', 'Laundry Detergent', 'Bread']",1,78.2,Credit Card,Miami,Department Store,False,Professional,Spring,BOGO (Buy One Get One)
1000004819,2021-07-02 19:16:46,Joshua Mosley,"['Honey', 'Bath Towels', 'Air Freshener']",3,19.77,Cash,Atlanta,Department Store,False,Teenager,Spring,
1000004821,2021-12-07 13:07:12,Christopher Simmons,['Plant Fertilizer'],3,66.94,Cash,Atlanta,Department Store,True,Homemaker,Winter,BOGO (Buy One Get One)
1000004823,2020-05-30 22:49:12,Susan Riddle,['Mustard'],7,99.82,Mobile Payment,Atlanta,Department Store,False,Young Adult,Fall,Discount on Selected Items
1000004827,2021-02-13 15:10:31,Michael Ryan,"['Trash Cans', 'Ice Cream', 'Toothpaste', 'Cheese', 'Rice']",7,6.31,Credit Card,Chicago,Department Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000004828,2021-04-16 11:28:11,Jenna Wilson,"['Dishware', 'Vinegar', 'Tissues', 'Cereal', 'Mustard']",7,43.9,Mobile Payment,New York,Department Store,True,Middle-Aged,Summer,Discount on Selected Items
1000004829,2021-08-13 13:56:49,Marissa Martinez,"['Trash Bags', 'Air Freshener', 'Coffee']",7,90.83,Debit Card,New York,Department Store,False,Middle-Aged,Fall,Discount on Selected Items
1000004830,2020-02-21 08:17:38,Kayla Valenzuela,['Plant Fertilizer'],10,23.65,Cash,Houston,Department Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000004836,2021-05-21 07:15:12,Meredith Johnson,"['Paper Towels', 'Shaving Cream']",6,82.59,Cash,New York,Department Store,False,Professional,Fall,Discount on Selected Items
1000004852,2020-02-25 02:57:17,Sandra Stone,"['Hand Sanitizer', 'Dishware', 'Peanut Butter', 'Eggs']",3,18.01,Cash,San Francisco,Department Store,False,Student,Spring,
1000004856,2021-09-21 11:41:20,Thomas Smith,"['Trash Cans', 'Olive Oil', 'Garden Hose', 'Yogurt']",2,42.53,Credit Card,Los Angeles,Department Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000004863,2022-02-02 14:18:13,Kerry Mercado,['Feminine Hygiene Products'],1,48.44,Debit Card,Chicago,Department Store,True,Student,Spring,Discount on Selected Items
1000004865,2022-05-30 21:05:31,Michael Jones,['Butter'],7,93.77,Debit Card,Seattle,Department Store,True,Professional,Summer,BOGO (Buy One Get One)
1000004868,2021-06-14 18:48:44,David Noble,"['Dustpan', 'Mustard']",5,21.94,Debit Card,Atlanta,Department Store,False,Student,Summer,BOGO (Buy One Get One)
1000004869,2021-01-10 02:39:17,Kelly Frazier,"['Hand Sanitizer', 'Iron', 'Onions', 'Shampoo', 'Coffee']",9,93.35,Mobile Payment,New York,Department Store,False,Teenager,Spring,Discount on Selected Items
1000004871,2023-06-28 07:20:08,Daniel Russell,"['Toothpaste', 'Potatoes', 'Iron']",4,32.82,Cash,Houston,Department Store,False,Homemaker,Summer,Discount on Selected Items
1000004881,2020-12-13 02:15:27,Charles Bailey,"['Cheese', 'Butter', 'Tuna']",1,91.53,Debit Card,Los Angeles,Department Store,True,Retiree,Fall,Discount on Selected Items
1000004883,2020-02-15 02:49:36,Robert Dixon,"['Dustpan', 'Lawn Mower', 'Dustpan', 'Toothbrush', 'Chicken']",7,89.64,Credit Card,Miami,Department Store,True,Young Adult,Fall,
1000004891,2022-09-01 20:14:52,James Smith,"['Iron', 'Toothbrush', 'Garden Hose']",5,46.87,Cash,San Francisco,Department Store,False,Teenager,Winter,Discount on Selected Items
1000004893,2023-08-01 12:44:21,Angela Davidson,"['Trash Cans', 'Hair Gel', 'Toothpaste']",10,86.8,Mobile Payment,New York,Department Store,False,Teenager,Winter,BOGO (Buy One Get One)
1000004895,2020-08-14 08:45:28,Katherine Weiss,"['Toothpaste', 'Orange', 'Cleaning Spray', 'Soda', 'Dustpan']",10,10.39,Cash,Boston,Department Store,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000004901,2023-05-22 21:44:28,Michelle Orr,"['Insect Repellent', 'Plant Fertilizer', 'Dustpan', 'Baby Wipes', 'Peanut Butter']",7,42.98,Credit Card,New York,Department Store,True,Young Adult,Winter,
1000004902,2020-05-19 10:55:10,Alexandra Smith,"['Yogurt', 'Cleaning Spray']",5,10.63,Mobile Payment,New York,Department Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000004905,2023-02-15 04:01:03,Brian Meadows,"['Tomatoes', 'Trash Bags', 'Vinegar', 'Cereal', 'Toothbrush']",1,71.85,Credit Card,Los Angeles,Department Store,False,Teenager,Summer,Discount on Selected Items
1000004911,2023-02-20 03:39:00,Samantha Lucero,['Dish Soap'],7,35.53,Mobile Payment,Dallas,Department Store,True,Professional,Fall,Discount on Selected Items
1000004912,2021-02-09 23:39:32,Daniel Mccoy Jr.,"['Mop', 'Butter', 'Potatoes', 'Coffee']",3,16.63,Mobile Payment,Atlanta,Department Store,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000004913,2020-09-27 10:10:54,Donald Adams,['Eggs'],9,45.86,Debit Card,Houston,Department Store,False,Professional,Spring,
1000004930,2021-03-04 20:00:17,Emily Lamb,"['Dustpan', 'Dustpan', 'Cheese', 'Vinegar', 'Broom']",2,18.31,Mobile Payment,Atlanta,Department Store,True,Student,Winter,BOGO (Buy One Get One)
1000004944,2023-09-05 18:06:01,George Rhodes,"['Cereal', 'Bread', 'Ice Cream', 'Cereal', 'Laundry Detergent']",3,92.5,Credit Card,Atlanta,Department Store,True,Professional,Spring,BOGO (Buy One Get One)
1000004945,2020-10-06 10:29:06,Laura Williams,"['Diapers', 'Paper Towels', 'Spinach']",1,92.16,Mobile Payment,Houston,Department Store,True,Middle-Aged,Summer,Discount on Selected Items
1000004948,2022-05-01 20:26:48,Seth Porter,"['Ice Cream', 'Banana']",5,35.1,Debit Card,Houston,Department Store,False,Teenager,Summer,
