Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000007218,2022-01-08 16:05:19,Willie Arnold,"['Cereal Bars', 'Hair Gel']",10,59.78,Mobile Payment,Los Angeles,Specialty Store,False,Student,Fall,BOGO (Buy One Get One)
1000007220,2020-11-30 23:23:44,Jessica Santos,['Deodorant'],1,23.4,Debit Card,New York,Specialty Store,False,Middle-Aged,Fall,Discount on Selected Items
1000007233,2022-06-02 08:13:42,Brian Meyer,"['Baby Wipes', 'Eggs', 'Bath Towels', 'Dishware']",8,8.47,Cash,Los Angeles,Specialty Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000007235,2020-09-21 05:37:28,Christian Lopez,"['Olive Oil', 'Cleaning Rags', 'Salmon']",9,60.2,Debit Card,Los Angeles,Specialty Store,True,Middle-Aged,Summer,
1000007237,2021-08-07 09:16:26,Victoria Merritt,"['Eggs', 'Chips', 'Cheese', 'Tomatoes']",8,14.39,Cash,New York,Specialty Store,True,Student,Winter,
1000007241,2022-07-08 03:59:46,Erin Meyers,"['Tissues', 'Dustpan', 'Ice Cream']",1,72.75,Debit Card,Chicago,Specialty Store,True,Teenager,Spring,
1000007255,2021-05-03 08:24:39,Jacob Anderson,"['Salmon', 'Carrots']",3,65.4,Debit Card,Dallas,Specialty Store,True,Middle-Aged,Fall,Discount on Selected Items
1000007256,2022-11-21 17:48:56,Alexandria Powell,"['Salmon', 'Shrimp', 'Chips']",9,91.35,Cash,Los Angeles,Specialty Store,False,Student,Spring,BOGO (Buy One Get One)
1000007258,2023-03-27 21:32:09,Nichole Waters,"['Apple', 'Cleaning Spray', 'Laundry Detergent', 'Cleaning Rags', 'Banana']",1,19.13,Debit Card,Dallas,Specialty Store,False,Senior Citizen,Fall,
1000007262,2021-07-04 09:44:54,Joseph Reed,"['Onions', 'Olive Oil', 'Paper Towels', 'Potatoes']",7,71.54,Debit Card,Los Angeles,Specialty Store,False,Senior Citizen,Spring,Discount on Selected Items
1000007264,2020-02-11 16:16:37,Stuart Hayes,"['Onions', 'Cereal Bars', 'Dishware']",5,37.19,Cash,Houston,Specialty Store,True,Young Adult,Fall,
1000007265,2022-06-02 02:46:45,Benjamin Schultz,['Water'],10,98.26,Mobile Payment,Houston,Specialty Store,True,Teenager,Spring,Discount on Selected Items
1000007267,2020-09-23 21:37:08,John Anderson,"['Coffee', 'Trash Cans', 'Deodorant']",3,26.35,Credit Card,San Francisco,Specialty Store,False,Professional,Summer,
1000007270,2023-10-02 13:38:21,Patrick Molina,"['Insect Repellent', 'Toilet Paper', 'Pickles', 'Insect Repellent', 'Baby Wipes']",4,67.0,Mobile Payment,San Francisco,Specialty Store,True,Professional,Spring,Discount on Selected Items
1000007273,2021-03-08 18:54:52,Shirley Rogers,"['Water', 'Cereal', 'Canned Soup', 'Razors']",9,90.16,Credit Card,Boston,Specialty Store,True,Middle-Aged,Summer,Discount on Selected Items
1000007286,2021-11-29 20:42:31,Cathy Lopez,"['Tuna', 'Iron']",8,90.72,Debit Card,Boston,Specialty Store,True,Professional,Summer,Discount on Selected Items
1000007292,2022-02-22 03:55:27,Jonathan Patton,"['BBQ Sauce', 'Salmon', 'Cleaning Spray', 'Water', 'Shampoo']",4,27.67,Debit Card,Houston,Specialty Store,False,Professional,Winter,Discount on Selected Items
1000007298,2021-02-12 10:38:54,Mark Spencer,"['Honey', 'Broom', 'Banana']",6,93.02,Debit Card,Houston,Specialty Store,True,Teenager,Fall,BOGO (Buy One Get One)
1000007300,2020-07-22 09:01:53,Glen Scott,"['Cleaning Rags', 'Cereal Bars', 'Vinegar', 'Orange']",2,56.98,Debit Card,Chicago,Specialty Store,False,Retiree,Spring,
1000007302,2021-12-04 22:53:56,Perry Phillips,"['Mustard', 'Rice', 'Lawn Mower', 'Tea', 'Water']",7,97.54,Mobile Payment,Miami,Specialty Store,True,Senior Citizen,Spring,Discount on Selected Items
1000007310,2022-07-03 17:47:07,Christopher Trevino,"['Tuna', 'Tomatoes']",8,6.61,Credit Card,Boston,Specialty Store,True,Middle-Aged,Fall,Discount on Selected Items
1000007323,2022-12-08 05:39:31,Lisa Alvarez,"['Diapers', 'Laundry Detergent', 'Mustard', 'Cleaning Rags', 'Extension Cords']",6,6.64,Credit Card,New York,Specialty Store,False,Senior Citizen,Spring,Discount on Selected Items
1000007326,2021-11-01 19:07:49,Tracy Harris,"['Mop', 'Peanut Butter', 'Jam', 'Tissues']",1,66.19,Debit Card,Miami,Specialty Store,True,Professional,Winter,BOGO (Buy One Get One)
1000007334,2022-07-06 13:18:44,Samuel Joseph,['Hand Sanitizer'],1,55.86,Debit Card,Seattle,Specialty Store,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000007342,2022-10-30 22:43:34,David Andrews,"['Diapers', 'Feminine Hygiene Products', 'Yogurt', 'Diapers', 'Jam']",5,77.36,Debit Card,Atlanta,Specialty Store,True,Young Adult,Fall,
1000007348,2023-07-19 18:25:18,Kyle Fox,"['Laundry Detergent', 'Cleaning Spray', 'Vinegar', 'Tea', 'Pickles']",9,75.99,Credit Card,Dallas,Specialty Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000007354,2021-04-10 00:21:31,Thomas Daniels,['Extension Cords'],1,48.14,Cash,Seattle,Specialty Store,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000007357,2022-03-26 15:23:41,Jessica Martinez,"['Tea', 'Laundry Detergent']",5,20.87,Mobile Payment,Seattle,Specialty Store,True,Young Adult,Spring,Discount on Selected Items
1000007359,2021-01-13 02:06:03,Sandra Lee,"['Toothpaste', 'Toothbrush']",5,53.86,Credit Card,Dallas,Specialty Store,True,Student,Fall,Discount on Selected Items
1000007367,2020-11-07 11:21:33,Joshua Franklin,"['Soda', 'Diapers', 'Tuna', 'Chips']",3,93.63,Credit Card,Houston,Specialty Store,True,Middle-Aged,Fall,
1000007373,2020-05-05 22:22:33,Rebecca Gilmore,"['Razors', 'Soap', 'Pancake Mix']",6,25.39,Cash,Miami,Specialty Store,True,Senior Citizen,Summer,Discount on Selected Items
1000007376,2021-08-20 16:26:02,Hannah Mullins,"['Insect Repellent', 'Broom']",7,74.14,Debit Card,Miami,Specialty Store,True,Teenager,Fall,BOGO (Buy One Get One)
1000007382,2021-04-18 10:42:53,Stephanie Smith,"['Salmon', 'Carrots', 'Spinach']",5,54.72,Credit Card,Miami,Specialty Store,True,Professional,Summer,BOGO (Buy One Get One)
1000007384,2021-04-12 03:18:24,Nancy Francis,"['Tomatoes', 'Diapers', 'Soda']",9,99.21,Credit Card,Boston,Specialty Store,False,Senior Citizen,Winter,Discount on Selected Items
1000007386,2020-03-16 02:05:41,William Higgins,"['Soda', 'Sponges', 'Dishware', 'Diapers', 'Water']",1,52.77,Mobile Payment,New York,Specialty Store,False,Professional,Spring,BOGO (Buy One Get One)
1000007392,2021-07-01 09:26:34,Kenneth Brown,"['Insect Repellent', 'Cheese', 'Dustpan', 'Insect Repellent', 'Soda']",7,25.82,Credit Card,Houston,Specialty Store,True,Middle-Aged,Spring,
1000007405,2023-03-30 00:26:59,Debbie Frye,"['Canned Soup', 'Baby Wipes', 'Trash Cans', 'Spinach']",4,97.48,Debit Card,Houston,Specialty Store,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000007413,2022-12-17 22:40:23,Rebecca Summers,['Extension Cords'],8,7.92,Cash,Atlanta,Specialty Store,True,Teenager,Summer,
1000007420,2021-05-21 13:26:00,Stephen Wilson,['Laundry Detergent'],4,89.41,Debit Card,Dallas,Specialty Store,True,Teenager,Spring,Discount on Selected Items
1000007421,2023-04-13 09:29:12,Brittany Mcintosh,"['Onions', 'Bread', 'BBQ Sauce']",4,12.32,Cash,Chicago,Specialty Store,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000007425,2021-11-17 09:28:05,Christy Rowe,['Vinegar'],3,72.75,Credit Card,New York,Specialty Store,False,Young Adult,Fall,Discount on Selected Items
1000007431,2022-03-05 02:01:19,Sarah Mitchell,"['Diapers', 'Mop', 'Jam']",6,14.27,Credit Card,New York,Specialty Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000007433,2021-06-18 04:05:14,Joshua Sparks,"['Milk', 'Baby Wipes', 'Hand Sanitizer', 'Eggs', 'Dustpan']",10,77.94,Cash,San Francisco,Specialty Store,True,Homemaker,Fall,BOGO (Buy One Get One)
1000007435,2023-05-02 22:32:55,Thomas Tucker,"['Laundry Detergent', 'Spinach', 'Potatoes', 'Bath Towels']",7,97.66,Mobile Payment,Dallas,Specialty Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000007440,2020-08-11 16:25:47,Tanya Johnson,"['Chicken', 'Rice', 'Coffee', 'Trash Bags', 'Cereal Bars']",4,87.25,Credit Card,Los Angeles,Specialty Store,False,Middle-Aged,Summer,Discount on Selected Items
1000007444,2023-10-10 19:22:30,Shelby Craig,"['Eggs', 'Cheese', 'Apple', 'Shaving Cream']",9,9.08,Cash,Houston,Specialty Store,False,Homemaker,Summer,Discount on Selected Items
1000007447,2021-10-17 17:12:56,Breanna Russell,['Salmon'],5,7.3,Mobile Payment,Dallas,Specialty Store,True,Retiree,Winter,
1000007460,2022-08-24 23:44:36,Julia Calhoun,"['Hand Sanitizer', 'Cleaning Spray', 'Mustard']",10,88.25,Debit Card,Miami,Specialty Store,False,Middle-Aged,Spring,
1000007470,2021-05-15 02:40:21,Ronald Holt,"['Shower Gel', 'Baby Wipes', 'Shower Gel', 'Garden Hose']",5,14.34,Debit Card,Seattle,Specialty Store,False,Retiree,Winter,Discount on Selected Items
1000007479,2021-02-21 12:45:13,Joshua Wilson,"['Shaving Cream', 'Broom', 'Vinegar']",2,37.53,Credit Card,Atlanta,Specialty Store,True,Professional,Fall,
1000007482,2022-09-05 17:48:01,Karen Miller,['Hand Sanitizer'],2,80.01,Credit Card,Chicago,Specialty Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000007483,2020-08-29 21:32:46,Troy Payne,"['Chips', 'Syrup', 'Dustpan', 'Tomatoes', 'Cheese']",5,66.29,Mobile Payment,Atlanta,Specialty Store,False,Professional,Fall,BOGO (Buy One Get One)
1000007485,2021-04-06 11:59:38,Teresa Brown,"['Butter', 'Iron']",10,85.47,Cash,Miami,Specialty Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000007491,2021-07-09 09:55:44,Jacob Haney,"['Shampoo', 'Vinegar', 'Cheese']",2,98.5,Debit Card,San Francisco,Specialty Store,False,Young Adult,Spring,Discount on Selected Items
1000007492,2022-12-25 18:57:44,William Gray,"['Carrots', 'Sponges', 'Dustpan', 'Mop', 'Ironing Board']",6,25.36,Credit Card,Houston,Specialty Store,True,Retiree,Winter,BOGO (Buy One Get One)
1000007498,2022-01-21 11:58:48,Alison Lowery,"['Yogurt', 'Garden Hose', 'Shower Gel', 'Lawn Mower', 'Beef']",7,23.04,Debit Card,Boston,Specialty Store,False,Retiree,Fall,
1000007500,2022-09-09 23:17:05,Wanda Frost,"['Toothpaste', 'BBQ Sauce']",1,23.18,Debit Card,New York,Specialty Store,False,Teenager,Fall,Discount on Selected Items
1000007502,2022-12-09 01:49:08,Robert Crawford,['Mop'],7,61.76,Credit Card,Los Angeles,Specialty Store,True,Senior Citizen,Winter,
1000007508,2021-06-20 08:31:40,Natalie Hughes,['Extension Cords'],7,38.17,Cash,Miami,Specialty Store,True,Homemaker,Winter,
1000007509,2021-02-01 19:19:57,Latoya Cummings,"['Power Strips', 'Beef', 'Deodorant', 'Deodorant', 'Shaving Cream']",3,25.01,Debit Card,Los Angeles,Specialty Store,True,Homemaker,Summer,
1000007522,2021-07-10 16:10:17,Isaac Marks,"['Coffee', 'Banana', 'Coffee', 'Tomatoes', 'Yogurt']",5,48.91,Mobile Payment,San Francisco,Specialty Store,True,Homemaker,Fall,Discount on Selected Items
1000007525,2023-08-25 07:44:12,Wendy Jordan,"['Cereal Bars', 'Syrup', 'Banana', 'Soda', 'Vinegar']",3,40.78,Cash,New York,Specialty Store,True,Homemaker,Summer,BOGO (Buy One Get One)
1000007537,2023-07-16 19:12:58,Jacqueline Gomez,"['Onions', 'Light Bulbs', 'Water', 'Pickles']",8,90.48,Mobile Payment,Seattle,Specialty Store,False,Student,Summer,
1000007540,2023-03-10 11:51:19,Jennifer Rodriguez,"['Pickles', 'Tissues', 'Olive Oil', 'Dustpan']",6,32.42,Cash,Chicago,Specialty Store,True,Student,Fall,
1000007546,2022-10-20 09:31:13,Connie Smith,"['Trash Cans', 'Potatoes', 'Cheese', 'Mustard', 'Apple']",6,84.18,Mobile Payment,Dallas,Specialty Store,False,Middle-Aged,Fall,
1000007550,2023-08-10 12:37:28,James Gallegos,"['Air Freshener', 'Toothbrush', 'Ironing Board', 'Spinach']",4,48.35,Debit Card,Atlanta,Specialty Store,True,Young Adult,Winter,
1000007551,2022-01-04 06:52:37,Keith Baker,['Jam'],10,44.84,Debit Card,Los Angeles,Specialty Store,True,Middle-Aged,Winter,Discount on Selected Items
1000007554,2021-05-17 01:57:46,Aaron Hill,['Coffee'],5,64.68,Debit Card,Chicago,Specialty Store,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000007560,2021-11-07 17:29:04,Daniel Mata,"['Vacuum Cleaner', 'Feminine Hygiene Products', 'Chips', 'Pickles', 'Cleaning Spray']",6,89.84,Debit Card,Los Angeles,Specialty Store,False,Student,Fall,Discount on Selected Items
1000007562,2022-08-11 11:51:07,Diane Boone,"['Banana', 'Razors', 'Power Strips']",6,84.22,Debit Card,New York,Specialty Store,True,Professional,Summer,BOGO (Buy One Get One)
1000007563,2023-05-02 15:12:14,Brian Diaz,"['Banana', 'Bath Towels', 'Bath Towels', 'Light Bulbs']",10,15.7,Debit Card,Miami,Specialty Store,True,Teenager,Winter,
1000007565,2022-01-21 00:03:36,Ryan Vasquez,"['Rice', 'Vacuum Cleaner', 'Toothpaste']",7,24.16,Mobile Payment,Miami,Specialty Store,False,Student,Fall,Discount on Selected Items
1000007566,2023-10-31 19:09:02,Robert Conrad,"['Toothbrush', 'Dishware', 'Tissues', 'Dish Soap', 'Toothbrush']",7,12.77,Debit Card,Atlanta,Specialty Store,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000007571,2023-09-21 11:33:28,John Ray,['Shrimp'],8,55.84,Credit Card,Atlanta,Specialty Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000007572,2022-04-12 15:45:28,Cheryl Fischer,['Vacuum Cleaner'],3,28.11,Debit Card,Seattle,Specialty Store,True,Senior Citizen,Summer,Discount on Selected Items
1000007573,2020-08-29 11:28:37,Stacey Mcbride,"['Light Bulbs', 'Mayonnaise', 'Dishware']",7,18.97,Mobile Payment,Seattle,Specialty Store,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000007582,2022-07-26 12:30:40,Jordan Barnett MD,['Shampoo'],6,19.35,Mobile Payment,Atlanta,Specialty Store,True,Professional,Winter,BOGO (Buy One Get One)
1000007586,2023-07-29 10:12:22,Courtney Young,"['Ice Cream', 'Tissues', 'Tissues']",9,73.78,Debit Card,Boston,Specialty Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000007590,2022-02-24 14:10:29,Justin Meyer,"['Dishware', 'Tomatoes']",7,78.65,Cash,Chicago,Specialty Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000007596,2022-11-13 05:00:10,Patricia Jenkins,"['Trash Bags', 'Toothbrush', 'Pasta', 'Ketchup', 'Tomatoes']",9,47.0,Credit Card,Dallas,Specialty Store,True,Middle-Aged,Spring,
1000007597,2021-05-24 05:10:59,Kenneth Nunez,['Air Freshener'],1,17.83,Mobile Payment,Atlanta,Specialty Store,True,Young Adult,Summer,
1000007601,2021-02-22 05:25:31,Lisa Nixon,"['Razors', 'Feminine Hygiene Products']",5,99.13,Mobile Payment,Atlanta,Specialty Store,False,Student,Fall,
1000007603,2020-06-30 09:38:50,Kirk Gonzalez,"['Dish Soap', 'Ironing Board', 'Vacuum Cleaner', 'Cleaning Rags']",2,46.44,Credit Card,Chicago,Specialty Store,False,Young Adult,Winter,
1000007612,2020-03-21 11:54:06,Angela Baxter,"['Shaving Cream', 'Plant Fertilizer']",4,11.71,Credit Card,Houston,Specialty Store,False,Senior Citizen,Winter,Discount on Selected Items
1000007617,2021-08-28 02:14:45,Stephen Moore,"['Diapers', 'Toothpaste']",9,92.82,Mobile Payment,San Francisco,Specialty Store,False,Student,Winter,
1000007627,2020-01-15 05:28:04,James Patterson,['Iron'],7,35.1,Credit Card,Los Angeles,Specialty Store,False,Professional,Spring,
1000007630,2021-11-25 16:08:01,Wanda Barry,"['Extension Cords', 'Light Bulbs', 'Tomatoes', 'Baby Wipes', 'Coffee']",7,99.31,Credit Card,Atlanta,Specialty Store,True,Homemaker,Winter,
1000007641,2021-07-25 22:14:03,Steven Nguyen,"['Peanut Butter', 'Ketchup', 'Dustpan']",8,67.84,Cash,Boston,Specialty Store,False,Homemaker,Summer,BOGO (Buy One Get One)
1000007645,2021-01-24 19:12:39,Stephanie Robinson,['Shaving Cream'],10,24.49,Debit Card,Boston,Specialty Store,False,Retiree,Fall,Discount on Selected Items
1000007648,2022-03-10 17:20:27,Michelle Moreno,['Paper Towels'],3,33.58,Cash,Dallas,Specialty Store,True,Student,Summer,
1000007654,2022-06-29 10:33:31,Benjamin Thompson,['Dustpan'],6,23.73,Mobile Payment,Chicago,Specialty Store,True,Teenager,Summer,Discount on Selected Items
1000007655,2020-01-08 21:53:08,Joseph Knight,"['Lawn Mower', 'Coffee', 'Tissues', 'Shampoo']",1,85.21,Cash,San Francisco,Specialty Store,True,Middle-Aged,Spring,Discount on Selected Items
1000007665,2020-01-31 13:59:57,John Huang,"['Shaving Cream', 'Vacuum Cleaner']",4,72.63,Debit Card,Dallas,Specialty Store,True,Homemaker,Spring,Discount on Selected Items
1000007671,2021-05-28 03:23:01,Thomas Rodgers,"['Orange', 'Salmon', 'Dustpan', 'Tissues', 'Water']",10,19.54,Debit Card,Chicago,Specialty Store,True,Professional,Winter,
1000007681,2022-03-06 12:38:10,Richard Riggs,"['Shower Gel', 'Ketchup', 'Eggs', 'Broom', 'Extension Cords']",7,48.36,Mobile Payment,Seattle,Specialty Store,True,Homemaker,Spring,Discount on Selected Items
1000007699,2021-01-19 16:15:03,Michael Faulkner,['Dish Soap'],2,49.67,Credit Card,San Francisco,Specialty Store,False,Middle-Aged,Summer,
1000007702,2022-12-14 16:25:06,Melissa Bridges,"['Power Strips', 'Shrimp']",8,39.6,Debit Card,New York,Specialty Store,False,Professional,Spring,
1000007712,2021-09-05 03:37:08,Alyssa Odonnell,"['Razors', 'Ice Cream', 'Chicken', 'Broom', 'Eggs']",10,19.28,Debit Card,Dallas,Specialty Store,True,Teenager,Fall,
1000007719,2022-11-19 13:03:20,Luke Small,"['Pancake Mix', 'Cleaning Rags', 'Cleaning Spray']",6,75.72,Cash,Los Angeles,Specialty Store,True,Professional,Fall,
1000007722,2022-12-23 03:24:11,Kathleen Browning,"['Tissues', 'Power Strips', 'Hair Gel', 'Syrup']",8,88.7,Mobile Payment,San Francisco,Specialty Store,True,Student,Summer,BOGO (Buy One Get One)
1000007725,2022-10-02 20:49:06,Brandon Jones,"['Power Strips', 'Razors', 'Ice Cream']",9,60.58,Mobile Payment,Chicago,Specialty Store,True,Middle-Aged,Spring,
1000007730,2022-07-10 06:51:51,Eric Lopez,['Chips'],6,63.72,Cash,Miami,Specialty Store,False,Senior Citizen,Summer,Discount on Selected Items
1000007734,2020-10-05 09:48:57,Steve Peterson,"['Tomatoes', 'Vinegar', 'Cereal']",6,34.08,Cash,San Francisco,Specialty Store,False,Professional,Summer,Discount on Selected Items
1000007738,2020-04-16 03:18:20,Stacey Thompson,['Honey'],7,71.93,Credit Card,New York,Specialty Store,True,Teenager,Summer,Discount on Selected Items
1000007747,2023-03-18 03:13:17,Sylvia Lopez,"['Syrup', 'Razors']",6,54.55,Cash,Miami,Specialty Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000007748,2021-05-24 21:41:01,Jesus Lopez,['Shaving Cream'],7,93.02,Credit Card,Houston,Specialty Store,True,Teenager,Winter,
1000007754,2020-07-08 04:02:46,Abigail Jones,"['Paper Towels', 'Bread', 'Light Bulbs', 'Pasta']",7,34.18,Credit Card,Chicago,Specialty Store,False,Retiree,Winter,
1000007757,2021-07-31 03:52:08,Richard Schmidt DDS,"['Chicken', 'Chips']",5,6.96,Mobile Payment,New York,Specialty Store,False,Middle-Aged,Summer,
1000007760,2020-12-12 01:41:46,Laurie Howell,['Trash Bags'],4,75.04,Mobile Payment,Atlanta,Specialty Store,True,Middle-Aged,Fall,
1000007769,2021-10-01 13:31:28,Deborah Hughes,"['Baby Wipes', 'Hand Sanitizer', 'Cleaning Rags', 'Baby Wipes']",4,12.6,Mobile Payment,San Francisco,Specialty Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000007774,2023-07-11 20:14:10,Malik Ryan,"['Hand Sanitizer', 'Lawn Mower']",10,29.42,Credit Card,Miami,Specialty Store,True,Professional,Winter,
1000007781,2023-07-22 09:23:24,Charles Johnson,['Tissues'],4,19.28,Credit Card,Atlanta,Specialty Store,True,Homemaker,Winter,Discount on Selected Items
1000007796,2020-08-17 19:18:49,Rebekah Cortez,"['Eggs', 'Ketchup', 'Syrup']",4,77.98,Mobile Payment,San Francisco,Specialty Store,True,Senior Citizen,Spring,Discount on Selected Items
1000007800,2020-10-15 10:02:11,Debbie Anderson,"['Hand Sanitizer', 'Insect Repellent', 'Water']",9,24.44,Cash,Seattle,Specialty Store,True,Professional,Fall,Discount on Selected Items
1000007803,2023-10-06 13:42:55,Nathan Calderon,"['Soap', 'Cleaning Spray', 'Butter', 'Ironing Board', 'Cheese']",2,12.67,Debit Card,Los Angeles,Specialty Store,False,Professional,Summer,Discount on Selected Items
1000007807,2020-06-06 17:02:05,Brett Jensen,"['Cheese', 'Tea', 'Butter']",8,87.02,Credit Card,Boston,Specialty Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000007810,2022-10-20 08:22:48,David Holt,['Pasta'],10,95.18,Cash,New York,Specialty Store,False,Homemaker,Summer,BOGO (Buy One Get One)
1000007827,2022-05-12 13:14:54,Michael White,"['Razors', 'Lawn Mower', 'Jam', 'Toothbrush', 'Onions']",8,81.86,Mobile Payment,New York,Specialty Store,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000007837,2020-08-25 17:51:04,Crystal Wang,"['Onions', 'Eggs', 'Dish Soap', 'Mop', 'Paper Towels']",5,95.01,Cash,Seattle,Specialty Store,True,Senior Citizen,Winter,
1000007843,2020-02-27 17:54:30,Daniel Merritt,"['Pasta', 'Water', 'Vinegar', 'Cereal', 'Yogurt']",1,63.24,Credit Card,Seattle,Specialty Store,True,Young Adult,Summer,Discount on Selected Items
1000007852,2022-07-04 06:26:39,Alan Cook,"['Cleaning Rags', 'Apple', 'Cereal Bars', 'Bread']",9,65.58,Credit Card,Atlanta,Specialty Store,False,Student,Spring,
1000007855,2022-11-15 19:46:20,Jacob Lewis,"['Cereal Bars', 'Water', 'Apple', 'Vinegar']",4,9.5,Mobile Payment,New York,Specialty Store,False,Professional,Fall,
